Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,fidelity
0.6459161268465469,0.48856259534526936,1.1647057345984517,0.6666171465471007,1013.1675005351499,2.9396975197188624,0.1342927181973576,1.2548842509388856,3.124522978574627,4.171193719591762,0.01893670174102227,0.40466304892962013,25.98556385928491,0.9925464568365452,0.9195806990120722,1184.0033418959176,0.050882881878335,0.26444505545816244,0.05560292256909125,0.3075556747097748,0.0009979223576019474,0.3398909329785398,0.031507491926829695,0.11520671404022542,0.8847932859597746,LF
0.6155387764997653,0.18563998747294164,1.4978119350871812,0.6377270690802352,1104.4165637596066,1.8523444822616568,1.9334684524943664,0.7833398813721474,2.6333469063146566,4.917604380305482,0.02624125267831473,0.1958313581596859,16.537226240674098,0.090666075420576,1.8168706371965417,1116.155869659344,0.09134306727518833,0.6881028114107305,0.09160503801131356,0.017223085024799367,0.10618947648388961,0.09345217541754944,0.00342741365171749,0.19085085592891146,0.8091491440710885,LF
0.6680574718850101,0.1390813158631627,0.10636277116287032,0.771699369398019,1017.8072401206311,1.9242986088987566,0.2056113466649927,7.402185150010121,2.681489786137945,1.448749043686172,0.026316178507691378,0.4797553711120944,5.431339052740228,0.5531572861396195,0.41897677241765324,4904.558720529795,0.03080624461933388,0.7706423339674578,0.045019245154760704,0.004043275730976913,0.005326034431113749,0.17222810025315236,0.002741010462538306,0.2715285630436082,0.7284714369563919,LF
0.684508465883335,0.506389014278401,0.10004484375039499,0.8895365039059633,1017.7097230407721,1.9294554515979587,0.3519736693529248,44.395382471171466,3.8753317774660827,3.3795115899984682,0.4688254544048162,0.34949212823761283,5.747628579729467,0.06751089778461773,0.2772550084742203,5704.733130454579,0.025761870495401868,0.5656502545463112,0.15722343167126418,0.05186890113491993,0.12473617915339673,0.05006022388957791,0.05046100960453008,0.0830355362716843,0.9169644637283157,LF
0.8628779088553586,0.4251358869513715,1.4200318416066957,0.6175887952014102,1107.5888349829872,2.2007421915902974,0.7005095149273498,1.1055032456113922,1.4875622867824108,4.024367887966495,0.01669873275395625,0.1626872676080725,50.73439262920265,0.04783193501573531,1.4592024891643194,438.6931227190775,0.0510930835464942,0.2844349724649841,0.40739712712201964,0.0970424895052095,0.050235535197031556,0.15853804515496223,0.0023518305557928194,0.08979911790449302,0.9102008820955069,LF
0.7842338496148226,0.4774710739581727,1.0412269561868903,1.0062503476212472,985.7259261470962,2.098846036417422,5.709225536623501,48.344863216728825,1.4501341984351734,2.9180383577089337,0.05020719609081687,0.4007439505585967,31.571543462894034,0.4458646839238646,1.5211151509404937,241.17736544833073,0.055094407759880976,0.5196668846888975,0.07671222056375526,0.15382884474465053,0.012826765036642094,0.1973178084570658,0.03964747650898884,0.23037048320583864,0.7696295167941614,LF
0.6649751206072614,0.18745591090499797,1.1504035532237245,0.6056119537678601,1074.187404231365,2.319313837084385,0.1403936009122724,5.701353408217296,1.6360011561815515,3.3809670811947283,0.19359266933041355,0.09056123525773205,19.78378646583751,0.7083408368061855,0.7085387911141624,385.1015113844529,0.05199742904227216,0.11927994702429971,0.4112732068116646,0.06143831240022658,9.079935989870136e-05,0.23471692324258006,0.17320081116133024,0.5674265646013942,0.43257343539860577,LF
0.6124991603353165,0.5546616655762329,1.225048775287758,1.0737919699811795,994.1473461516753,1.6525833340019602,0.11605890114628989,7.7843290127647515,2.4383972211323144,1.6210174851072172,0.046263408348267115,0.13884262054338234,11.27009365701809,0.761451952383514,0.7398464744779454,9828.022905434224,0.07309662407599064,0.16153532035995394,0.3459910791810676,0.00027996357922155233,0.010943802838392856,0.4712064487547185,0.010043385286645572,0.13371963541955675,0.8662803645804432,LF
0.76634207893479,0.3297498703139586,1.496194578338214,0.830056344029677,939.370645206215,2.1663477423935342,1.5352421049538758,1.073499888063835,4.695706272530357,4.370278398052759,0.022133044840032385,0.30097873810259057,7.601680327930094,0.31045362196128773,0.3436055184820613,2865.9077206733527,0.08478712740203381,0.13034672408704062,0.010493748585034208,0.25497867646981204,0.11737551706299265,0.13033310279205826,0.3564722310030623,0.05678939185630125,0.9432106081436987,LF
0.740287150662835,0.5718739553489023,0.7182748138084363,0.9976338300905359,1092.3290119574722,1.2337808107835213,0.4147549908090935,24.84382798113578,1.969762179303932,1.0138280352997782,0.010767891558785376,0.38611054703492287,39.82738518004629,0.5343007466882629,0.5310096115426395,1985.4675284579525,0.07666732300871533,0.4289119912491282,0.33906195490852836,0.12030790000194089,0.0012636253520108961,0.03952651920838102,0.07092800928001074,0.051888616560985944,0.948111383439014,LF
0.6099826905739197,0.3671517704558257,0.6320874410606621,0.986256101088543,1035.2658926301533,2.058807699320965,1.2995087320195537,0.8756164872918001,4.323421832836724,4.342530549738439,0.04702306743674063,0.3921010455270897,5.2886411134032345,0.7711447336141286,1.9359734222350027,338.80556945197185,0.0764199220773772,0.5220884786167049,0.01515143944960023,0.22459613556985966,0.006684414563979121,0.02516396323211287,0.20631556856774314,0.11816966233532207,0.8818303376646779,LF
0.8235770711886568,0.3591849538361642,1.1294069407388798,0.7673105224203167,1149.2716735644178,1.54843877693211,8.065190511635711,1.2042018985285607,3.9169561630584617,4.665370500762871,0.0884497453826908,0.14772275321393535,19.464645126511368,0.5204994662674887,1.5527877228611593,1167.0930651675676,0.015517685461838574,0.5054303515245805,0.2848786401170355,0.02714650694017391,0.012866108185053803,0.16904998067001434,0.0006284125631420544,0.13366279053220254,0.8663372094677975,LF
0.7018242059472094,0.2502774340095441,1.017371030841799,0.9573809770608304,958.3830572570197,1.9949405133078166,3.1461890972317517,1.1334026742279812,3.331609026980836,1.144640945981582,0.010872914849679465,0.4419276896816153,21.361893984243387,0.31278863298286397,1.091823861700827,1584.4017301411102,0.004656985905689053,0.2835158528387561,0.07736728513146364,0.09904936961669986,0.021678296100879953,0.31148891177325855,0.2069002845389419,0.10034352908842406,0.899656470911576,LF
0.8206019404194604,0.5914098103283705,0.6942613107133491,0.6554106575941245,1118.7168991028348,1.9493895149326583,1.431510736738857,4.426715781553369,2.840140666758161,4.699800337885646,0.08630604893390169,0.12917405155142503,29.676224236332914,0.9234390155178952,1.1551476176820696,1319.0028334402446,0.052809009557088095,0.6579822642390263,0.12261992650032379,0.0240043402690677,0.05891936166336975,0.13554914741059568,0.0009249599176168527,0.09204091657142957,0.9079590834285705,LF
0.7052210909209671,0.26175083069712024,1.255669077427939,0.7246496837589534,934.4595079163828,1.8830513545012875,4.638986824394261,9.165661483858594,4.765659317612683,1.0800427317121992,0.012807401028096665,0.4526389237828391,27.05760617772664,0.5283096338193914,0.177602474975445,7369.113528258905,0.04864359736947261,0.4751283547577584,0.08617891379360929,0.00763523289592536,0.041002380789149924,0.3455109056586015,0.04454421210495552,0.1605637202148709,0.839436279785129,LF
0.8668018371560382,0.19020169791938873,0.775427701564625,0.9880334638484174,1111.676333604234,2.580641327208472,0.537763511032335,12.093123423183865,4.31473370163571,3.8961464612170222,0.01364976637039823,0.0778119143046056,6.560888903432177,0.22427447674990736,0.4974320657695715,321.7645407626182,0.04251706232950917,0.4124710909018166,0.2729335914703,0.015958266753237173,0.016611552899522885,0.08893397543653385,0.1930915225385895,0.031833785636476666,0.9681662143635232,LF
0.619566840146493,0.26291982111332646,0.692657988435966,0.7996553518031101,1097.2381700289689,2.897833937367586,4.1906065377646105,49.38339093033512,3.6995709220548796,2.6708746551788503,0.010630206486472985,0.4414420799684723,10.926120069817198,0.6720362475701874,0.4484026054709262,715.0411772465951,0.09649737120048385,0.2863996390815302,0.0944691156325643,0.038390876016725355,0.34465503622117344,0.1584590964724423,0.07762623657556443,0.4205057979232947,0.5794942020767053,LF
0.6229581720163467,0.15290187881643377,0.9631532697196182,1.0313552556188126,1027.1244226501447,2.9999614580006764,0.26749740987813286,13.721681557362265,2.8019469351255877,4.766513080077555,0.3901314926734413,0.19613830606645116,8.697132846374876,0.7469972634455827,0.2302133502875064,3066.6858119752246,0.039456061819010874,0.5955290567212149,0.05208979163561778,0.22539230263001148,0.0025544135687404056,0.060956587454627564,0.06347784798978791,0.10796400355985475,0.8920359964401453,LF
0.7593940409118662,0.24310873052234233,0.6283107607482604,0.7699598529218538,939.5281365120774,2.010503409521154,4.369819638115823,7.980031182390861,3.5020728401755554,1.8382887157565952,0.18906737171437515,0.3234662886437822,48.76467867278145,0.10081276803177554,1.3358988938340643,9229.73085922683,0.033175911822431896,0.1930028900101576,0.1403090408669829,0.10580857567664301,0.0726761518090418,0.4759814007700138,0.012221940867160976,0.19223734830014105,0.8077626516998591,LF
0.6017153410979461,0.33175446392592056,0.9108749519986541,0.9328937551535835,1157.578751954019,2.1615823807073458,1.0159716768859988,5.523002677652268,2.114324566283626,4.513431205730853,0.19618152340415598,0.12427827479232467,55.137383585580196,0.1342397712781164,0.8445363242853186,7232.856907329773,0.02604183041499253,0.5881048198939384,0.2283524223369887,0.0018354838374421572,0.0037053560713424644,0.13046599453514202,0.04753592332514631,0.06723846470214637,0.9327615352978537,LF
0.7497497503888807,0.5516558164980313,1.4939668996552813,1.055739976247532,1064.567284100352,2.3244777491060176,1.6397803340515107,7.208258963363855,1.1976230513939754,3.347311717843873,0.011623264115635846,0.11976185304596085,5.858940304357004,0.2510955151987466,1.331025582876891,3827.5358286818014,0.05111741652660326,0.6231171355655704,0.09054786068218254,0.022861275544433186,0.0004267727968275242,0.21399172968652064,0.0490552257244658,0.23317179245487263,0.7668282075451274,LF
0.8503692886369888,0.5343414413915083,0.5455996817150498,0.6821422309105905,1127.370512639249,1.8284653992487105,0.579437311320516,0.9638540949418519,3.7119192015423157,2.096588405992741,0.15635780618059605,0.40372182744048357,5.796381277316517,0.9600320629489945,1.7641625242562122,1049.258498836003,0.006347008783134135,0.7365399324408494,0.13283240944017,0.005572407012817292,0.01286516074840645,0.028519097264639272,0.08367099309311776,0.2615586370533674,0.7384413629466327,LF
0.735474793850351,0.5779610605822564,1.3897255712929169,0.9420210637855304,942.8040689858063,1.932602766698527,8.32827359595672,9.770277235345992,1.170062495357277,3.225378691629838,0.013068284597469065,0.30508563935708594,24.773190978800457,0.651952856973256,1.2281326969594988,166.07037108743307,0.07975849904104204,0.13828149100577128,0.1215883117849196,0.00793179260824755,0.00841373389205722,0.5266413956860961,0.19714327502290824,0.5857757837128786,0.41422421628712147,LF
0.6999036153689449,0.3695394613361208,0.7622396323541054,0.7444682661858023,964.5255264293542,2.150454324305919,3.1365809786002634,1.262034079982951,2.4860563923627064,3.5405903233539138,0.057979807355715715,0.1869223091319721,14.244146552656845,0.8988192004852136,1.6746084931583154,212.28057081657442,0.050346128195736986,0.31514304542298704,0.05708046631917123,0.03492423762519398,0.232244067589197,0.2723684418703669,0.08823974117308382,0.15446581735524062,0.8455341826447594,LF
0.6105330195234191,0.16688848177676996,1.2186485208580187,0.8713469447478516,1131.620603002227,1.6558424766586826,5.556408668836631,7.4300933181758495,3.1535625915476966,4.192968488647423,0.010420616224527635,0.3929051316357693,21.520950496598054,0.06997544117812499,1.7818463981674622,157.0133831963097,0.050240243787945386,0.3427516537081379,0.12532078646672526,0.1435982431905152,0.08847717321767005,0.29554465039159417,0.004307493025357572,0.15703974156341025,0.8429602584365897,LF
0.6338147145427944,0.16052188780092608,1.100623946781414,1.0005935026108252,1008.5997665935488,2.9321994163793264,0.20108617403551077,4.217993124698276,1.0441023137859884,3.561304198448487,0.011442937334474067,0.29002416598446873,15.849422329195512,0.9160271531740878,0.3386216901776266,191.96817085463934,0.03337297616539147,0.3564534328474965,0.24636514123782852,0.036446114511205344,0.060755383996119836,0.29004645417852654,0.009933473228823247,0.33612695880978655,0.6638730411902134,LF
0.8938225786844354,0.5581698164702616,0.516742765680484,0.8673317866513288,1010.1956550316488,1.9877713543973379,2.3029159791783838,10.859282500452151,4.4001266606162694,1.921624192841927,0.24915074110088775,0.3792880292669678,52.30171595387336,0.9642459035426109,0.9725633325106612,440.56012338876127,0.09717568596936649,0.6819088889986591,0.10943266707598655,0.0368560476942183,0.000966955374112692,0.047143425678193074,0.12369201517883031,0.14412780620149745,0.8558721937985025,LF
0.839478308012889,0.3403945584843213,0.650853221971709,1.0731017608422126,1021.846504028472,1.127362391019771,0.3783982912210588,41.7819415545831,2.0050619898419746,2.4042064892568185,0.028227508968939274,0.1636114255658208,18.43470067808146,0.44617590813516644,1.388218242952426,4174.186317115062,0.003068103162787668,0.298183995054499,0.35770870986883035,0.021582537716760684,0.03342905185618586,0.1620615761794461,0.127034129324278,0.2723720600941451,0.727627939905855,LF
0.8010215656494305,0.10534223363928204,0.8585566284556148,0.8038343676014085,1168.5410182264231,1.7930394130374934,0.2714120264792997,0.9920759523205861,2.380375754077626,3.2429884753705145,0.01870936199307788,0.39774656537049796,7.985082178822675,0.10262739807860949,0.6058688448308153,193.9998599172463,0.035318658750860786,0.3661532587276971,0.08251401010415538,0.18710799222867727,0.06959531466136921,0.277882282091406,0.016747142186695083,0.2377655517619569,0.7622344482380431,LF
0.6792379095299712,0.18677632802828303,1.3850091894518088,1.0674723189353499,1047.1304941675596,2.243845576911978,0.6558466929872585,9.631161710680065,1.2789412172919474,2.890234348867932,0.38040438683799765,0.4768906645503854,8.125599489269575,0.10582115868423701,0.9095215950739133,487.36302137740273,0.09068632851489367,0.6905174132470248,0.010451610133155494,0.05396921083813353,0.03121376391526213,0.16050265824647797,0.05334534361994608,0.04467066268568743,0.9553293373143125,LF
0.7208537500194071,0.4244681809504177,1.1874148322156641,1.038323742950869,931.3662585460654,1.631518876898237,0.29121771425515686,1.1567034054952559,1.5683698538075626,1.4811035187336588,0.011584140311640586,0.3433458305589768,20.525316030340573,0.3519118222117911,0.7355325154605714,829.1019564828684,0.020487953644179286,0.7167468655718627,0.17314886435312246,0.0138984826043005,0.06052181006815253,0.03203132870919314,0.003652648693368688,0.246443579764616,0.753556420235384,LF
0.7588872328936154,0.4614215383069721,0.8369090369688977,1.0022172774172875,952.6951472872747,1.4186970353711628,0.14080910146261194,24.702107483014206,4.900473689020361,2.7141399933052908,0.0778997863623082,0.08900532535474831,8.281623255952185,0.2420005851813332,1.2113864835152701,106.44131236504437,0.06825456958767222,0.48384821785080784,0.08539963450817023,0.09895665773538874,0.21494817448751372,0.05523567320300711,0.061611642215112235,0.10264523563649716,0.8973547643635028,LF
0.8146812822768289,0.10488476715223173,0.9371431921997033,0.9779960486111401,993.1903499208396,2.0095056854664657,1.3230999030396713,16.010387267484692,1.6488956745933911,4.0403267739179345,0.016018932926744573,0.20969933502512628,7.793195109642215,0.005076081566388173,1.3860051757863792,2028.2761689600347,0.08000550504964639,0.7233910614039121,0.04574729004622659,0.022574870500173972,0.04107264004618834,0.14877410841206665,0.01844002959143246,0.47526290691775175,0.5247370930822484,LF
