Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_phase_fraction_pore,anode_phase_fraction_Ni,anode_phase_fraction_YSZ,anode_ssa_um2_per_um3,anode_pore_largest_cluster_fraction,anode_tortuosity_estimated,anode_microstructure_path,cathode_phase_fraction_pore,cathode_phase_fraction_LSCF,cathode_phase_fraction_GDC,cathode_ssa_um2_per_um3,cathode_pore_largest_cluster_fraction,cathode_tortuosity_estimated,cathode_microstructure_path,fidelity
0.7240184128816913,0.34061370631511,1.456326081719881,0.8938302160105602,1049.3333316422134,2.5678915397955495,3.6501757729452073,1.6843145687454946,4.906127570624349,1.7708703470337264,0.15977551258230643,0.41202311243610157,57.3507949392209,0.8177644299389119,1.039995673494539,1441.5419008076253,0.07386220703930282,0.2729637819720873,0.18498590187810307,0.002606413484403622,0.05281264184922789,0.1325866567454628,0.3540446040707154,0.2712140494789085,0.7287859505210915,9.033008163040686,1252.5165488215448,177.35410045199274,7.305360397889238,775.2039205565696,1.606195125662578,1.6662252752761013,1.1747675926219487,0.4574491278311411,2.3005017667418364,0.8101691923589356,0.5355930719079749,933.6706434523569,27051.593998070606,0.4180737406241225,1.7703707613937127,2.8615277302051476,0.01530497070910941,256.34436164514455,16529.812752405134,26.364882836239843,194.55044216765737,0.23049259732788918,9.498846535855103e-06,2.030063105721993,1.1865886729283495e-05,2.0330814234108324e-22,3.578261489388521,1.231325581244072e-14,0.4574491278311411,0.2661082447615407,0.2764426274073182,1.1706829071044922,0.4562339782714844,1.6782805455361722,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00068.npz,0.4180737406241225,0.5324335917819124,0.04949266759396509,0.9106826782226562,0.41698455810546875,1.6454277667412116,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00068.npz,HF
0.618844075665884,0.31717709078876966,0.5520503796972768,0.6665462996431264,995.760460113142,2.931889819467582,1.2452074938366298,5.416692890801552,2.1168440992225994,2.2759786034781024,0.015805864250659687,0.3343109185363319,44.28011399105858,0.24431654409145998,1.4857097694004873,138.8425554137195,0.0081217277421798,0.2282572395843539,0.055535765889430044,0.00033949104787489944,0.03316271036434965,0.6263620268386442,0.05634276627534742,0.27883089696150803,0.721169103038492,2.4090736080488995,852.7365179089869,194.74359205810615,10.08207137278403,1623.539712911137,1.2734663942135533,1.821286032556629,2.408715795220259,0.2754429853279038,4.909054647092516,3.922788780016609,0.24713902747105654,202.30678551329427,146721.14239258532,0.34861055074740666,3.214928980613286,0.6688958246534732,0.003170640715307633,205.88748005219134,667957.0287924901,44.309351121291364,216.96339527459457,0.33823882583938913,1.0218550362343641e-05,3.5962941836877897,1.1659716846489386e-05,2.2332784297968823e-22,3.0569188408266723,1.542557370329016e-15,0.2754429853279038,0.41419850290559773,0.3103585117664985,1.5483570098876953,0.2674903869628906,1.797430589248583,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00069.npz,0.34861055074740666,0.6397022396458023,0.011687209606790986,0.8797645568847656,0.34351348876953125,1.8069435591767515,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00069.npz,HF
0.6416349579966102,0.303768186456773,0.8337545855730641,0.8671796538019136,1090.0186605191052,2.1727606815446214,1.1590126096984452,40.3553698280708,1.9023591726892053,1.3217864885214743,0.012759705538955604,0.2106750261940617,10.342612127380907,0.3222470249489603,1.7359089925109583,150.60041477421265,0.08562634654619285,0.3436328541723428,0.15407582006104764,0.16207093090799282,0.27682693518299123,0.060732243035664206,0.002661216639961439,0.14781707531563168,0.8521829246843683,7.441949448376251,533.7494299627058,147.89139738806847,7.579763977234862,1308.8924477120793,2.886125929411885,1.9885512047843301,2.6125432169006038,0.38408742165907317,4.348056536009528,1.0635983272295007,0.6701611026658961,461.06410454539764,35242.21848413002,0.2672070430219985,2.7457416007360536,1.3821228147666826,0.00153631546662952,153.82050088691096,123855.5544953161,34.8714514048694,175.02368565704745,0.21826759970295528,8.691045821456522e-06,1.4025760664781974,1.2909672589988405e-05,4.9316534990315725e-23,3.035666876116417,1.0365968318589524e-15,0.38408742165907317,0.19839645130062836,0.4175161270402985,1.3074779510498047,0.3833045959472656,1.738940459551134,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00070.npz,0.2672070430219985,0.6100355017651687,0.12275745521283274,1.4113521575927734,0.26165008544921875,1.898777857507798,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00070.npz,HF
0.671226699352072,0.18751711571734986,1.4474858711521812,0.9023082053757696,997.3734713382191,2.3216359716577393,2.8204006360953313,29.172753897410196,1.4447717127268913,2.720783295580026,0.24294448501170868,0.2595041411189482,8.352572257956401,0.9410044336440412,1.9341468565179154,1032.0872970821317,0.03769872062195802,0.3755212759860022,0.21722292707842553,0.14989267147799118,0.04196316379724231,0.20802804988698528,0.0073719117733535835,0.10683929812211714,0.8931607018778829,16.97928916176566,1111.6671802890328,91.60783856699678,32.93507643101848,1746.3320399966012,1.0466188864704709,2.4227401462616456,0.8479624873492426,0.37996483709702,4.47239845484261,1.5541607879182187,6.725277083128643,346.5167905769853,84389.01178438129,0.3414468119818935,4.094494343699072,2.08700984142247,0.009714932859245578,87.4614080923908,217617.81552160866,197.29376004921076,157.6709291126623,0.33450672921361946,9.072589811617868e-06,2.8348580289684087,1.0220338406233297e-05,5.425363429284634e-22,3.923062893333193,3.11123864353669e-13,0.37996483709702,0.3706105458635514,0.2494246170394286,1.2443256378173828,0.3790740966796875,1.6778331279003629,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00071.npz,0.3414468119818935,0.5748646142466299,0.08368857377147654,1.1491012573242188,0.3389778137207031,1.8368213379988267,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00071.npz,HF
0.8102844399687706,0.18273063764205932,1.2115900782023294,0.6725760055519033,934.3674003346468,2.647798522998481,3.0457380978280044,30.63596444900874,3.919177944169434,3.0825012086945685,0.08042900490737083,0.31856086451418864,34.47754164491918,0.19580541605895566,1.7996755988598778,8881.850735385675,0.04042541835175557,0.31767213726577753,0.02588962647419226,0.4660970945593807,0.0009759992409961787,0.12448461368759832,0.06488052877205486,0.10033864609206443,0.8996613539079357,110.0735576563522,253.62696557403547,153.44203943746936,25.434136554340206,2912.5734393299244,2.458087805984235,0.9663155288625728,1.88649363233313,0.44171028548656877,3.452171374174648,0.2019541295975306,0.18998506562592718,45.01481639611418,31141.97637767672,0.30226406477565393,1.6599811192961007,0.7935804621922834,0.014704528394781957,10.199664404164492,10370.090627215879,20.72925632233471,207.86337173025754,0.34957688945702015,9.166510711154761e-06,1.5319171748274087,1.0159121450063557e-05,1.919804777889537e-25,5.3129863999373725,4.075151257753364e-15,0.44171028548656877,0.23655449184591354,0.32173522266751775,1.15509033203125,0.4416160583496094,1.6823069934341706,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00072.npz,0.30226406477565393,0.5751269218335228,0.1226090133908233,1.3266086578369138,0.29991912841796875,1.823544848405165,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00072.npz,HF
0.7867456460051816,0.3286620876158769,0.5863126654417292,0.7955764758563139,1050.692006837603,2.824506941674902,0.14842893876184743,8.516795813426821,1.6192900251148608,4.246232430441732,0.40499928022211273,0.426082075960464,7.508773863404272,0.3169177224080757,1.9947440402027872,4024.127503912561,0.08600398267817033,0.405177908032378,0.31015708587122864,0.1458263687288478,0.010279272623210128,0.06337946921141571,0.06517989553291977,0.17790561790791845,0.8220943820920815,188.7227526487181,656.5432508170536,185.58161268951392,5.853349105003524,300.5341377601907,2.107019875586618,2.05587315159857,0.9084661834634453,0.4745294737136442,3.371879518393268,4.593430188988297,3.776973205430709,10.239040800100632,333376.5004650839,0.28179873924427823,4.084760510505516,2.6764664570275802,0.003455239349820485,118.56475345575136,27728.162717884046,22.592793100578305,215.73155967684886,0.26213981894642663,1.0175835628121677e-05,1.4586222470111028,1.2466738462495584e-05,1.3332586758465413e-24,7.612313897154756,9.472801337603414e-15,0.4745294737136442,0.34052506415602557,0.18494546213033025,0.970001220703125,0.47386932373046875,1.6114027160715343,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00073.npz,0.28179873924427823,0.6330629684905952,0.08513829226512656,1.2598323822021484,0.2762603759765625,1.827591216741006,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00073.npz,HF
0.6018418054997349,0.4650836531031116,0.30044885622284756,0.9620873961617962,1081.3869593115062,1.3508328190274055,0.17461644784788963,2.190445823951177,2.776363036288351,3.7507643555022088,0.2127654886151511,0.2526975973991536,59.89086071726226,0.659784460758342,0.48391609544071806,4824.139481114093,0.01234969165984865,0.518988661670651,0.15899181179675828,0.197390236211844,0.00695218658335254,0.0776246091519834,0.04005249458541074,0.34028497873927116,0.6597150212607288,65.52109759888859,510.169216502939,54.76613610345085,15.757536693858388,2353.0610052361694,0.6614613405918349,0.8239321123706264,0.8643775655905594,0.282347233657032,3.071859284283094,1.6264703906794302,7.043394429034099,857.3660091623177,165636.53255759162,0.3940803497792808,4.304323836854884,2.028489844301345,0.004755311994558808,10.50332371292541,144146.8611765803,20.913661179539197,179.62043552816988,0.2739129602141484,1.0250916097389904e-05,2.238939843781244,1.0021302533632846e-05,1.3323619042094046e-20,4.035715374104755,7.29223238810472e-13,0.282347233657032,0.4095521566457114,0.30810060969725656,1.5638256072998047,0.2722206115722656,1.8999874170433853,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00074.npz,0.3940803497792808,0.6053467364921564,0.0005729137285626969,0.7766056060791016,0.3934059143066406,1.7367963292495188,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00074.npz,HF
0.7030463111270173,0.5747884278459452,0.6540596485195465,1.0759671822264636,1008.0855580416635,1.3332465299848288,0.4649946157546303,30.025686572976927,3.8478139558667497,3.46532395776354,0.011382667388116238,0.26891504481154205,7.953621427668916,0.5948853052183203,0.6000535601555635,218.91651626983688,0.05679762779100872,0.5478227112600571,0.0759228317705871,0.08232310116371698,9.750414474052266e-06,0.2522239133946089,0.04169769199655582,0.3154334308033103,0.6845665691966898,7.82469189965385,207.9227670773609,34.97299969328426,37.40487027121858,2003.3460386324177,2.964178481194737,0.8663679620012452,0.9345949458072471,0.45351849261103017,4.384142281240795,4.039860269070887,0.5057669006247476,118.98424636062464,9356730.462295616,0.38404771571995105,2.5214233012777347,0.2061647477256379,0.015124993433466311,15.962987136589316,72325.68880257408,16.927882808028567,214.27951065538997,0.26330445903404576,9.870609114360071e-06,1.9417586524186419,1.238541213088356e-05,2.1811050133404832e-23,7.5258417639632755,6.210040849502555e-14,0.45351849261103017,0.24140136006896767,0.30508014732000216,1.1777973175048828,0.451934814453125,1.6076190510571704,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00075.npz,0.38404771571995105,0.6032466374170103,0.012705646863038553,0.8293437957763672,0.3829612731933594,1.6444170618122527,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00075.npz,HF
0.6700353638714348,0.36346657009617067,0.9958268177683973,0.7187723513420179,1104.814260308927,2.9015202892428116,0.8746969143466623,6.967233718133712,1.397124131649192,3.4542074541502616,0.050375831009292674,0.48179310731959624,55.45307938239411,0.18930497111928823,1.956711368106108,4156.0481727358,0.05827165468182902,0.5037433336076892,0.22552039506374316,0.014144935068098484,0.0008833312450392394,0.24821972469678957,0.007488280318640239,0.22846962196412385,0.7715303780358761,8.635566098291196,538.1341695346048,40.6046186231361,23.147565166262115,2423.7778448775407,1.2758044173032808,1.306325168901486,1.6451033457133861,0.3307575255196119,4.605523868302919,1.3128660902380922,0.5634297363636221,97.68588637918971,73629.03947030693,0.3430815051448534,3.638055103707271,0.21555985633151883,0.011912928262903666,87.69712124945184,21360.811801993405,131.9447450985516,193.81192113417984,0.29068717816755996,9.00995929679272e-06,2.3409825866103455,1.2294948522466535e-05,1.1893850434316257e-22,4.179827628982704,2.7404034848183568e-15,0.3307575255196119,0.2749012086434202,0.3943412658369679,1.4683818817138672,0.3284416198730469,1.8659136012615518,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00076.npz,0.3430815051448534,0.6171729339722481,0.0397455608828984,0.9873962402343749,0.339874267578125,1.7912665698577581,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00076.npz,HF
0.8209877853420917,0.550728241373481,0.758479574446891,1.0205621964485616,1073.9745667618738,1.253671112749287,0.3173501766032716,39.395598664009384,3.1494275392643565,2.8784125230187017,0.1281135367330896,0.30615767555833173,5.673537005695478,0.49729534062012154,0.9568222806800567,6859.9565175407015,0.07196162105007593,0.5042962945811064,0.23890966538492941,0.008315264973124695,0.01887139683225199,0.20618428570354919,0.02342309252503821,0.2383897380749661,0.7616102619250338,37.18022693580857,688.550481504669,69.13754473324602,30.500142772014076,875.387628220179,1.5937622875184638,1.9232126705013661,2.8275291332455836,0.46072760299829313,4.879263581903798,2.100023625038504,0.20929314853571523,30.972900860958838,43681.55068035443,0.36871507285036276,2.876874178860514,0.6303396290702502,0.006088977414376785,499.0283712006547,479044.58361162804,27.623498803417533,202.37975396860844,0.279444052251808,1.0705578474055038e-05,2.568659304854965,1.2118571631660269e-05,5.722364385829165e-21,7.949199482878084,3.498919512088326e-15,0.46072760299829313,0.21047271474590354,0.32879968225580325,1.1343669891357422,0.45774078369140625,1.6194881353980295,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00077.npz,0.36871507285036276,0.6281847405134224,0.0031001866362147354,0.7953929901123047,0.3623008728027344,1.7803476974217718,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00077.npz,HF
0.7259387929933425,0.15464857885729122,1.3591998027616652,0.790287881636192,1093.596711834882,1.9768991021809534,2.6738482026610764,1.2546649079384697,4.407870390269782,1.724596541891542,0.27810474276661773,0.09159731307642471,17.519792738395296,0.20303620132379765,1.9801908440046312,434.1083640582735,0.0999057632485338,0.4249682765932943,0.17293424309531244,0.18637703954447582,0.023560961495507984,0.1731577398994531,0.01900173937195645,0.3163537897221037,0.6836462102778963,10.06485390299471,1034.6650303548959,113.57637456319985,21.061891253846383,417.90840167522737,2.1482789459086318,1.1624847087334005,2.74008490412037,0.40570671793772595,4.426801281559063,1.4534533383074109,4.205357320201206,128.05825298570286,34340.073537909484,0.3084677067609364,4.430771739706133,1.079258176453045,0.0037352386064615573,83.77044685079132,37756.622605562974,14.723917093112583,206.4499164174514,0.26450539835108144,8.002532835277605e-06,2.632725693432966,1.2372368347249408e-05,9.38905283101713e-24,5.361741004864638,3.7144370439273455e-14,0.40570671793772595,0.4117023499907375,0.18259093207153654,1.116838455200195,0.4034996032714844,1.717065066410218,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00078.npz,0.3084677067609364,0.6489739596778542,0.04255833356120941,1.0727787017822266,0.3016700744628906,1.7764650841219474,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00078.npz,HF
0.6841651679183098,0.2577781218353355,0.2934859845362179,0.9450989238869609,989.6118336877535,1.5639035811687996,3.1141341285006328,2.3897300384557036,3.541515021355077,2.813754969818993,0.011149451155078129,0.37280138234801136,19.548265573211875,0.409167912262605,0.8415820492428203,178.8620022694106,0.04103957973827768,0.6237198275189606,0.04851923326749457,0.09333411002654074,0.13104376342108415,0.03337947444074219,0.07000359132517786,0.20949444206163448,0.7905055579383654,40.45748269058387,1342.988879694932,138.93017850131037,22.009336881390283,1677.8494521882305,2.6851395971584013,0.7536547588951017,1.9758880738679645,0.2945667293783276,2.645328199217192,0.2562906156746042,6.213848361771964,32.61310582221084,490075.74078099703,0.3009594629136058,3.9405392442167018,1.8108957976362445,0.017896385355659947,125.0875752125469,758286.5696884318,140.27956034719762,190.26685476741721,0.3126424471880719,9.92443682416544e-06,2.2825259401720546,1.209926836805379e-05,5.0843662239013787e-20,5.17318685970045,7.733729953515741e-15,0.2945667293783276,0.4517009039718809,0.2537323666497915,1.418466567993164,0.2912025451660156,1.856754920000085,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00079.npz,0.3009594629136058,0.5848515475449324,0.11418898954146167,1.3069534301757812,0.2964897155761719,1.673492845807133,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00079.npz,HF
0.6175882849812773,0.5400852368611294,0.2836120168109556,0.7480863965921606,1002.0943094082292,2.5591168460625227,1.55440268242018,11.39748110222926,4.551238945264607,3.6688464156909997,0.11316255159433525,0.2817471368573686,9.17987381148716,0.37740188693754406,1.7775597258147442,1292.7068983730703,0.0981240670356788,0.34685484717375875,0.19485148341337086,0.004461224201871818,0.03972444764227046,0.33572163865624105,0.07838635891248712,0.22642318913767767,0.7735768108623223,13.763768864934402,998.1119771664676,175.0439823015374,46.160254910175354,2202.285306056777,1.2479617514367287,1.35128656479983,2.756589671959931,0.36234980145558104,4.017455872152871,0.21825244977974964,7.924258019382788,145.39468525401224,42618.2404720096,0.31284378800977103,2.970991479135815,0.2959759643231122,0.005684870644768401,11.977308374606025,19314.963673587692,15.998905536191923,177.58752846483867,0.26446231275381826,1.0825262740642017e-05,2.6096350896843266,1.1064662073835876e-05,5.736548575104472e-19,4.477874476955623,1.990127708544029e-13,0.36234980145558104,0.2185416835357386,0.41910851500868035,1.3947391510009766,0.3588600158691406,1.7458567978533717,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00080.npz,0.31284378800977103,0.6022457312723941,0.08491048071783494,1.2080574035644531,0.31066131591796875,1.8879710253984792,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00080.npz,HF
