sand_content_pct,D10_mm,D30_mm,D50_mm,D60_mm,Cu,Cc,relative_density_pct,unit_weight_kN_m3,void_ratio,friction_angle_deg,cohesion_kPa,SPT_N60,CRR_7_5,initial_pore_pressure_kPa,excess_pore_pressure_kPa,permeability_m_s,soil_type,data_source,generation_date
94.80198803828343,1.1783747534260847,2.0763462056374293,2.0434604890262844,2.73305518769603,2.3193429592324213,1.3386520474498693,55.53684641611506,21.153786753854995,0.5547867766132623,36.62266213033068,0.22763390305816567,36,0.1341640786499874,172.9999225212106,14.284358346799229,0.0006249766941951791,Sandy Soil,Synthetic Generated,2025-10-13
97.91656602532368,1.4651257034768228,1.8721249583810222,2.453347586881953,3.255725466099367,2.2221475320331585,0.7347625322939833,55.25330316804437,15.475728305599173,0.535542091635125,41.35421462133788,0.07744469431369967,37,0.13601470508735444,155.7158908270432,12.552114754688537,0.0002322296416982824,Sandy Soil,Synthetic Generated,2025-10-13
93.40926229069912,1.7395186117637633,3.4601446939126212,2.009572055550198,3.723083850900648,2.1402954965372136,1.8486582069714794,36.995621790603494,19.19418107979246,0.6493542818741199,36.05042167068284,0.4676159461647779,26,0.1140175425099138,78.69334374805584,39.79392779005301,0.007722541586225532,Sandy Soil,Synthetic Generated,2025-10-13
96.65564221107714,2.3839634919085935,1.8042616211746194,2.757563764587843,2.9584467739892504,1.2409782213655995,0.4615679680577908,87.7528422879046,20.383477877780653,0.8952366682742658,36.239783235270345,0.673990525725102,37,0.13601470508735444,169.1450465824244,118.30854182542996,0.0006219420066788649,Sandy Soil,Synthetic Generated,2025-10-13
96.85633101624623,1.975711142085271,1.6304893393069686,2.2950190543839475,3.018733692609824,1.52792259369641,0.44574622729588076,84.04608709533119,19.321156657123325,0.5651646808014745,32.81546813906569,0.2396550788612017,39,0.1396424004376894,9.390807846480298,121.9354928971149,8.977260343393179e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.13480313540309,1.2774161646163606,2.717223754341305,1.7363559959617414,3.1361373253477782,2.455063128381217,1.8429914751423522,46.86266237989997,16.500788031764753,0.532384144005994,33.96280876120504,0.13589489913465655,31,0.12449899597988733,156.40926059259803,2.816020592688245,3.0072284926856885e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.34823229156143,3.474869675998371,1.7527026342172884,3.9611870344093796,2.5734010918720944,0.7405748508058007,0.3435345936839574,21.218506597528545,20.58416470027669,0.7767592202365166,33.99607673919736,2.817961226311485,22,0.10488088481701517,41.35317188674013,4.163613406277779,0.0049595781316597145,Sandy Soil,Synthetic Generated,2025-10-13
95.50530925187961,1.7850253080197067,1.6736066205599642,2.3412810643679247,2.2759153490385784,1.2750045272822834,0.6894555750629232,96.9371041760391,19.64202284506015,0.6102198833549023,42.57056073995463,0.35891508217568024,41,0.14317821063276354,57.22418156475744,14.059761689337048,0.005750921785150042,Sandy Soil,Synthetic Generated,2025-10-13
97.50400004406848,2.417217829077788,1.4432806064471302,1.8581083582186737,1.7742337344315722,0.7339982822766429,0.48570763532331185,97.31624669602772,19.01451794032019,0.7299031597476904,35.980202238792316,4.90500745933793,29,0.12041594578792297,98.64296871911873,14.722543287968696,0.0003863238417173279,Sandy Soil,Synthetic Generated,2025-10-13
97.02248427398203,1.5753629181036786,1.9253871187322318,2.5844746565166923,2.4386758134309514,1.5480088971285892,0.9649424987750873,83.40718104172055,18.63253698673411,0.8211946691272682,40.528983919223066,0.9177306983040615,34,0.130384048104053,89.94690021399478,4.984894224022317,0.0209567948189422,Sandy Soil,Synthetic Generated,2025-10-13
89.5958454289555,1.9348073743977305,2.1709947938069045,2.77461353210627,3.462336450829266,1.7894993045015795,0.7035752635396471,39.259479568379476,21.49055310222313,0.3139464170895262,37.33000601662063,2.221000197356246,32,0.1264911064067352,104.11402137397619,24.589018831521216,0.001086002798587144,Sandy Soil,Synthetic Generated,2025-10-13
95.91406999181544,2.12090005186949,2.3939088170593905,1.6097195677870566,2.4330036611489034,1.1471562080468178,1.1105861251691793,47.29027113479839,19.166776315599428,0.5943630612826614,36.55523780175545,0.5108224840965079,18,0.09486832980505139,108.95511913440477,44.303281453308976,0.021281629874785817,Sandy Soil,Synthetic Generated,2025-10-13
98.19771084598031,2.3760950704754555,2.960599771419752,3.00264720166836,2.7973090143918493,1.1772715027905467,1.3187277476516155,24.6865520917619,18.137120511894253,0.565529444502634,33.71583173911555,0.5497232625888439,24,0.10954451150103323,66.30553820629939,43.15672002210428,0.00011031444091585812,Sandy Soil,Synthetic Generated,2025-10-13
97.56331510569699,2.2641750847706867,2.6066591365665803,1.9854641775425075,3.455369459461648,1.5261052392560905,0.8684883358308955,77.37232694455659,17.28293224865666,0.4556503848832374,37.338800868048224,1.709964230976935,32,0.1264911064067352,35.045502603406,39.20062759729503,8.32154285551115e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.9012035120475,2.1418267791726042,2.101682751592934,4.541732934045455,3.5120743609038287,1.6397564896730614,0.5872003059320017,59.01554994539684,19.63629370881292,0.31220488637088933,34.521548802204265,1.644885628335486,27,0.11618950038622251,153.6962458574612,20.67526153878967,0.0003064436992590171,Sandy Soil,Synthetic Generated,2025-10-13
97.6866483121907,1.500013308859446,2.097070345393601,3.180976272551472,2.1730683268781195,1.4486993642279342,1.3491415066680725,45.35993645794253,19.979350092913403,0.36127527689589867,36.89263260548834,2.928332163621976,30,0.1224744871391589,79.99522981742841,61.28633320575286,0.0003985067031701435,Sandy Soil,Synthetic Generated,2025-10-13
95.28584345354143,1.3888501678191345,2.5936009561963838,2.4109720416471663,4.051624075106527,2.9172506646045613,1.1954234654443687,20.65566142239272,18.584773331725536,0.6156553172804127,33.81560699146383,2.836092772355238,23,0.1072380529476361,101.1681724918118,87.57425623458259,0.01416076971646692,Sandy Soil,Synthetic Generated,2025-10-13
98.187863042434,1.8217220828588727,3.260142965544599,2.1737410489907614,4.213126576471955,2.312716421519244,1.3847987439500984,59.88423322580287,17.663332280230886,0.5198945956021752,35.00701218266547,2.2214978693967886,30,0.1224744871391589,128.93934367022362,21.253369159331253,0.001964911932541344,Sandy Soil,Synthetic Generated,2025-10-13
96.12160152241175,2.1813379382855205,2.3114944417710483,2.6340160263842307,2.14051197876719,0.9812839822744666,1.1443136845499797,75.43976853393497,20.495084897318076,0.4797249619620342,45.0,1.1925149192065136,35,0.13228756555322954,181.9275844613312,4.470823853518532,0.00017408338309414533,Sandy Soil,Synthetic Generated,2025-10-13
97.50316154165938,1.5421596278148715,1.9333625556025638,3.266885950550481,2.346321867181758,1.5214520111036276,1.0330222804610902,79.18655622649725,17.16887687345475,0.6141641069572139,33.38925889719914,4.426227237531192,39,0.1396424004376894,141.51056622804398,17.57230697768089,0.0010260272886898482,Sandy Soil,Synthetic Generated,2025-10-13
97.04341169388866,2.269481950284224,1.652253642068456,2.697571061918388,4.294465947840822,1.8922670644298334,0.28010285742855606,41.06245989563126,21.45416807199797,0.4961779424435891,33.409852231156165,1.9487853060553455,26,0.1140175425099138,9.091845118076902,7.388392855995001,0.0003732056550674005,Sandy Soil,Synthetic Generated,2025-10-13
98.27645888483735,2.5492138656153807,1.442587564248544,2.5468374094513484,2.8746874164445373,1.1276760475922594,0.28397981255035226,73.35831203327285,17.398199272477953,0.7935270958167904,35.0216395569971,9.250437741428703,41,0.14317821063276354,167.71207267960352,31.49535578014096,0.00015712376808864632,Sandy Soil,Synthetic Generated,2025-10-13
95.33644621514314,1.2524526191983232,2.7179581047558874,2.766301106559781,1.5435216875689053,1.2323992651769065,3.821302997133918,27.373323234713904,16.582552979227,0.5068673641219104,33.889859967484384,3.4226070617804223,22,0.10488088481701517,197.87100302550382,8.476297620213785,0.000832258491810162,Sandy Soil,Synthetic Generated,2025-10-13
96.62967157723426,1.2826442775636533,2.6469116812661886,2.267872847607857,1.9740663424558154,1.5390598757478564,2.767011278142421,40.22411355386847,16.77444995395495,0.8257982279958845,28.175520440731127,0.0906429775717018,24,0.10954451150103323,94.49700507427643,31.073406718384668,0.0006443827256418666,Sandy Soil,Synthetic Generated,2025-10-13
95.27015472452214,1.58073113286834,2.646423372273766,2.4523290899789805,2.787622584853232,1.763502044648737,1.5893760539039379,64.24994953995619,16.83541875756015,0.5954976401928147,40.23279377277041,0.7730725104136871,36,0.1341640786499874,193.91806729092013,12.487397299344611,0.00017152261215026734,Sandy Soil,Synthetic Generated,2025-10-13
98.93691316316595,1.8081130731197617,2.1412765418965245,1.4539184172106254,2.1193028810509182,1.1721074929203528,1.1965391243363868,75.23484434674808,18.145105843944727,0.5022150609187435,40.53983543990904,1.6966834869516798,35,0.13228756555322954,109.46574846862988,67.11025773647263,0.000167353954321078,Sandy Soil,Synthetic Generated,2025-10-13
98.98642647553375,1.408647319247629,3.3942418547237483,3.640488475662659,2.6537477039068027,1.8838978839104972,3.081936344900462,33.116391864715176,17.797741226598735,0.4913152863688223,34.11370249875027,2.556455692639496,27,0.11618950038622251,91.92319917438996,1.3977688238446662,0.006525241304513733,Sandy Soil,Synthetic Generated,2025-10-13
94.92174860113057,2.4735659245374735,1.924689106586078,2.973201546740886,3.0335054472755782,1.2263693549395926,0.493688382981318,21.86868993632306,20.03695973724607,0.8270691382696564,31.25589724621611,1.5985114974872472,19,0.09746794344808964,66.28095294549101,40.455552775740934,0.0026510374046344043,Sandy Soil,Synthetic Generated,2025-10-13
92.2694366920172,1.8723981800500982,2.964121715389771,2.155371819642671,4.658420215960942,2.4879431445699765,1.0072915575437011,66.03606629984571,19.82311222293422,0.7043750069933474,38.752536181682615,3.084777801017496,31,0.12449899597988733,131.51097516666778,9.285661596549177,0.008783522732134307,Sandy Soil,Synthetic Generated,2025-10-13
93.90148549112732,1.6683483323399577,2.1998235035856553,4.804824389993756,2.753475205976546,1.6504198509400212,1.0534350738900344,68.93964937664556,18.164733411476465,0.48608727256298734,37.88008413353983,0.664398585047266,36,0.1341640786499874,45.964084105008915,0.049617834634804424,0.0005202933045634808,Sandy Soil,Synthetic Generated,2025-10-13
89.22718642861054,1.0716796058530358,1.854276829266269,2.7901767473118526,4.144418709838092,3.8672180446498436,0.774141859236558,64.23949775556498,23.155076608647306,0.6178614852336913,39.279999411544416,0.4064662989479696,27,0.11618950038622251,20.986843702880865,101.70432566188035,8.17079434924256e-05,Sandy Soil,Synthetic Generated,2025-10-13
98.19692489762735,1.1109941610595808,2.658492126154283,1.9920353966505937,4.611845252490054,4.151097651216844,1.3793810453711122,12.493214690045711,18.14485839982251,0.24619817869794886,30.881963028391333,0.11084928340908343,15,0.08660254037844387,5.447420516842816,55.66515173162846,0.0002667459676253926,Sandy Soil,Synthetic Generated,2025-10-13
89.66907213890613,1.7937399093931357,2.516554831032759,3.51493568023095,4.6195296881296155,2.575362048833775,0.7642853959360404,92.8765884936496,18.344725467405702,0.4002593522082007,38.74323624229675,1.7034126012599475,35,0.13228756555322954,58.47602254305275,5.209328142203748,0.010649126989414283,Sandy Soil,Synthetic Generated,2025-10-13
93.15106320043469,0.8695506562338369,2.4771081909675887,3.063060149034431,3.2720816677675364,3.762956929892326,2.1566065947313557,55.05903528851813,16.58387307780142,0.4874566996238942,38.73911578192843,2.3333509606536507,17,0.09219544457292889,79.15416643340765,54.54297611140066,2.5095485468927505e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.32689814988623,2.2339944647048964,2.280474480087226,3.059874786385696,1.6669794158104663,0.7461878004387397,1.396490878495512,59.53177635920057,18.379189513062546,0.48377741045992273,37.85416369979728,0.7894946499388377,28,0.11832159566199232,110.41533925624955,47.2920707973984,0.02784267028816457,Sandy Soil,Synthetic Generated,2025-10-13
94.26640483914545,1.57232253309812,2.2003844068453637,2.3923432348021088,3.449562666315017,2.19392815004563,0.8926710282998289,77.68610626323405,18.94610103708665,0.7819522080120008,37.24657128034494,1.9016824960386893,33,0.1284523257866513,58.549965037401286,32.061589254974315,7.7596182600049e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.35282555211994,4.36198788717458,4.556303222260302,3.1116362621222553,4.114510888135244,0.9432650879735395,1.1567048757096323,78.70351997173537,16.723668659159284,0.3128719990888793,38.973866577370224,0.10713329162629524,44,0.14832396974191328,196.81191447708224,27.172442609979967,0.0060211093693594096,Sandy Soil,Synthetic Generated,2025-10-13
90.29097955090172,3.2948968919373214,3.1749027233453018,2.5129880742656776,2.9319855873348755,0.8898565519635843,1.0434152670959822,82.30317553106136,17.751962862785458,0.385829020637344,38.78476005594288,0.20915130592363818,36,0.1341640786499874,58.349033648233515,109.04925109287062,9.539847905958104e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.51196053431862,1.5613725578893238,2.764467604948913,3.211642329698028,5.07017412412677,3.2472545380076827,0.9653695445226755,30.885309180401766,18.990516094963418,0.6678591724935554,34.49014199652346,2.4196784379976877,16,0.08944271909999159,88.19507768928175,14.061680089914491,0.0002539989668371137,Sandy Soil,Synthetic Generated,2025-10-13
94.8901400898881,1.596955332547022,2.301450893846137,1.5349789441774038,3.8882145529215286,2.4347672559633353,0.8530223989921789,85.50987670577837,17.712746781348844,0.6345408469882604,42.35933984084862,0.9179523679667063,36,0.1341640786499874,20.655233106380066,25.4006505613608,8.760380453411867e-06,Sandy Soil,Synthetic Generated,2025-10-13
93.98072923963855,2.2225928264171615,3.0106233796117707,2.3865241124644685,3.562569353825747,1.6028888924151883,1.1446945730694504,60.152939474057575,17.39876124144358,0.5475343746627964,34.96568273743694,2.2254266721626443,29,0.12041594578792297,52.12530266741513,19.957907906897685,0.07141649978180394,Sandy Soil,Synthetic Generated,2025-10-13
99.51832227536691,2.748215475322318,2.5997061851166308,4.5569180524825,4.161660750021568,1.514313847437118,0.5909232524482536,38.56423463150554,19.673199521305914,0.9078733393195348,31.922764667477587,3.564265355038853,16,0.08944271909999159,9.666427957798218,73.74557585121711,0.0037569096432256495,Sandy Soil,Synthetic Generated,2025-10-13
94.28957546462932,1.00862829375369,2.2431058054651727,2.159506586401452,3.320153296072556,3.29175110061244,1.5024853147715969,40.84303257629753,16.576829283300405,0.6926110637801992,34.905679033488354,3.8295150649941734,24,0.10954451150103323,111.90172668746561,124.1246619599032,0.004302278452006075,Sandy Soil,Synthetic Generated,2025-10-13
99.34459659993801,0.9647245685199349,2.0318174791323083,2.2678868860634775,1.422131567820245,1.4741322178640652,3.009028274555064,64.25152884795214,16.868116432109517,0.7834237058484155,34.81549162238414,0.37788923092892757,36,0.1341640786499874,150.21293662648634,94.7832850568751,0.0003214638763617629,Sandy Soil,Synthetic Generated,2025-10-13
94.14024463853823,1.3680543642145775,2.1721659398178246,2.376459080332946,2.5863776720409026,1.8905518228625253,1.3334928789554974,47.4472083695056,18.766069010876418,0.5923799822350329,32.01196664630945,1.3321755123109906,34,0.130384048104053,39.141962867213586,79.90114815365668,0.00011728585813207347,Sandy Soil,Synthetic Generated,2025-10-13
93.52802615645282,1.9636819854485894,0.8597378852675851,1.888075694288404,4.30230277392266,2.1909366210027277,0.08749031961998052,64.94124472881893,19.769238894110426,0.5184626784679784,39.474777554819866,2.6479670661417734,33,0.1284523257866513,73.58218756321415,216.33885200496542,0.005977651711646323,Sandy Soil,Synthetic Generated,2025-10-13
