sample_id,sample_date,latitude,longitude,depth_m,sand_content_pct,silt_content_pct,clay_content_pct,d10_mm,d30_mm,d60_mm,uniformity_coefficient,coefficient_curvature,relative_density_pct,void_ratio,porosity,specific_gravity,dry_unit_weight_kN_m3,permeability_m_s,d50_mm,friction_angle_deg
SAND_0078,2020-03-07,40.40217266778619,-102.70010047584447,4.014821901459298,74.41191179440959,21.166921551095733,4.421166654494677,0.10111370527340185,0.2809434940152446,0.706462050915086,6.9868080593513975,1.1049410172867016,75.0356547233509,0.6635696661513413,0.3988830042125653,2.5761537536234047,15.191469787683966,0.00011763377580556449,0.2672695186568626,36.807496326123896
SAND_0079,2023-05-05,35.50322932934664,-113.58760186899546,28.908594177181325,79.10112931842603,3.1713100337612676,17.7275606478127,0.21872071872825272,0.7797046654066762,2.087448343623582,9.543898519358425,1.3315411860921678,87.34797631804922,0.35304182543088697,0.2609245470430731,2.613031429627048,18.945340670808932,0.00032980680268104574,0.6756983069576618,41.31118905525508
SAND_0080,2022-04-14,35.62907476018024,-116.43336975143568,26.816399446082123,60.0,24.150032345655433,15.84996765434457,0.16860866526113297,0.560150224851285,1.7347492003737617,10.288612377584899,1.0727349810517772,93.96998459785853,0.3696640031719964,0.2698939318810261,2.7095949667206787,19.40704184527796,0.00021710424079494675,0.5408269106080407,40.66637996392515
SAND_0081,2022-11-12,36.87346791326789,-115.21260327315908,8.840109124371946,75.36393734594985,17.707971259955315,6.928091394094834,0.10437924875934684,0.33345899281130853,0.6091503940934043,5.835933878944083,1.7488242703704637,57.80462708421828,0.5433328055843358,0.3520516142845933,2.697500791433482,17.14632298893125,5.807667068468727e-06,0.25215602415355776,34.230187736353265
SAND_0082,2022-09-25,35.32470771691748,-111.64062983972227,24.860047047937627,82.28535085814096,11.67769668879359,6.036952453065451,0.10435396824835923,0.44868728139022707,1.1071721457299004,10.609775213290067,1.742462331695613,38.479046278359235,0.5973456676543171,0.3739614284812329,2.66215023610272,16.34943165089512,0.001159395200784838,0.3399085273142846,34.49835744887068
SAND_0083,2020-08-24,42.433528955700126,-114.97615990791066,16.031393768154878,81.15340000732125,17.13810736094567,1.708492631733079,0.10551337501723493,0.2683887580393316,0.7415073752526918,7.027614983707719,0.9206735180202741,56.730696777534476,0.6707454549248743,0.4014647790587792,2.5733649720055034,15.109848302121598,0.00014252338831011527,0.2797122552965508,39.06613764106355
SAND_0084,2022-08-14,42.23330303993963,-113.58864827967002,14.392387965298541,69.1657675202648,28.907092949751757,1.9271395299834504,0.2753907329216373,1.0540798886675316,2.963851016915276,10.762348411188704,1.3612608783801776,70.20561013165772,0.5096767344494066,0.33760653709437377,2.640185967430603,17.156139290932554,3.938445587009862e-05,0.9034473442425064,37.94972362707952
SAND_0085,2022-07-07,36.36056234431643,-117.30043027856716,10.118589068530756,68.29807676528175,16.45493004046796,15.24699319425029,0.13980742272076782,0.6188979426237772,1.7140659526327802,12.260192765703295,1.5983810418094975,45.72482147578778,0.583876916631606,0.3686378092265675,2.6650850004450866,16.50663860293334,0.00012075016859664573,0.48952951209401735,32.28879860697136
SAND_0086,2023-03-07,43.36078900795281,-114.07646468882002,17.84808901231618,71.97891547698556,16.98576469040269,11.035319832611748,0.1425237142508361,0.5159837858513412,1.025883700365199,7.197986003646273,1.820903153052905,45.85698170209914,0.5489353775451553,0.35439527400758364,2.65877681147893,16.83905016227698,0.00012354407475286772,0.3823777652602724,33.73661981694136
SAND_0087,2021-04-17,36.54786034846112,-108.55432370915997,22.166784413404336,86.97573956546407,11.069416130187385,1.9548443043485413,0.18120067601966686,0.7925074169107771,1.7586958645642914,9.705790856836588,1.9708615406992753,71.87575763099771,0.5521744539593302,0.35574252143554363,2.5578103208259626,16.1657854781059,4.4923081427942016e-05,0.5645147292782023,39.314316660420666
SAND_0088,2021-07-06,38.01175586997359,-111.16292583817872,12.917054243919988,81.94501331591621,8.201245044281666,9.85374163980212,0.13202712664937716,0.34386673191729034,0.7916505870295216,5.996120699739975,1.13131517465022,64.02695296859098,0.6843435609352218,0.4062968961957168,2.6054841075990063,15.174932055639722,0.00012680749978184828,0.32329452874399284,37.138198712076665
SAND_0089,2021-11-25,37.48976899161365,-113.06562477528178,19.247356597240472,71.64287755479553,21.642686532353963,6.7144359128505045,0.10818847926546381,0.36108842279799885,1.0566213086218244,9.766486374479632,1.1405826148751215,65.65593990823173,0.5184444650416948,0.3414312982644768,2.6467961117925642,17.099782345989244,4.824071822295861e-05,0.33810390790299877,39.294954756170824
SAND_0090,2023-06-06,38.72307098573048,-105.07095742285772,21.280074713503808,84.15920919736027,8.151329392729062,7.689461409910668,0.11093581636740199,0.3350611747679351,0.733872369043415,6.615287948239773,1.3789734151845703,49.83009330599861,0.5849709463618235,0.369073608386689,2.6768145454758594,16.567843562934023,6.155528996538919e-05,0.28532916144220266,35.71538599253527
SAND_0091,2020-11-12,37.54663765889962,-102.12980057213365,21.62253269344329,79.16493059217649,15.572529897755139,5.262539510068372,0.11661188973682214,0.461974551913437,0.9678306572200701,8.299588141520886,1.8910103144410668,60.39198571588465,0.5278736280361337,0.34549560798077317,2.540193608945003,16.30979084034635,4.3887749351377114e-05,0.3359472605687728,33.90452112926567
SAND_0092,2021-08-20,39.88950926438452,-104.86421554195206,2.5070168458042272,87.18052289609433,10.873998751705624,1.945478352200046,0.11822656763229798,0.5275971927548448,1.6568805888331823,14.014452267499847,1.421014995386521,46.51533711463391,0.778955669516413,0.43787244553888316,2.641893801226007,14.568647568982053,1.7920846395094533e-05,0.442591578087889,33.28267015719382
SAND_0093,2022-02-06,39.074078813546855,-113.35998595764642,25.932686364866942,69.57536287347178,18.831838605971136,11.59279852055709,0.16054006863622788,0.48371687925468043,0.8766926315194691,5.460896080130567,1.6624618346474764,82.80396822249574,0.5801997464184292,0.3671686112679549,2.6571524384939473,16.495804078380925,0.00011912507007794492,0.37515902659673644,36.80735779412437
SAND_0094,2022-06-04,44.86569490779327,-105.11115664324893,14.28934612818639,74.06805424082678,17.669296842295587,8.26264891687763,0.12251948727207361,0.4665969916982174,1.4916868783777246,12.175098929896773,1.1912448297221983,85.70498669447505,0.527310471787531,0.34525427640810863,2.6924805994258105,17.293952453199466,0.00020185094112958475,0.42750521810770786,42.40698953557898
SAND_0095,2021-07-14,35.55926350128226,-116.96039635051898,8.610066369190218,73.29470216241411,23.300319554063194,3.404978283522695,0.16086214784800143,0.4658881909986764,1.2800510145732829,7.957440775830014,1.0541010925893488,28.076242755238127,0.7086585093000065,0.4147455477164514,2.684642879211872,15.41346413090922,0.00018549547742271452,0.45377500543691435,27.541343024061224
SAND_0096,2023-05-09,36.421813763873516,-117.39364023817419,8.011170716910765,66.1551545342882,11.95287323607345,21.891972229638352,0.11618748202079333,0.4218373026296822,1.248578101160993,10.746235992424236,1.2266337480346414,46.4097827961518,0.45583568011803366,0.31310929271981863,2.6791285659404402,18.053034137578532,0.0002674895470570656,0.3808794371979133,31.556377811651586
SAND_0097,2020-09-14,35.52825893908602,-113.08745925927683,15.007409272474563,81.55344332477492,12.841000517653029,5.605556157572053,0.12383447798198226,0.4244878695708217,0.9391654690724109,7.584038664975502,1.549340502438038,35.06941489819842,0.7819483714455949,0.4388165134162916,2.610002974664903,14.36861448499291,0.00014758118601309334,0.34102942043361234,31.302390996662293
SAND_0098,2023-04-16,41.25841194982376,-103.84595261911886,26.718114644599815,81.13266326615867,7.169890273741542,11.697446460099787,0.05395829692137254,0.23979124667426147,0.4364299936032522,8.088283331833349,2.4417085714487845,51.99952131186204,0.6535760426023168,0.3952500675891209,2.5545998931438345,15.15541124573977,5.276771725665423e-05,0.15345689681548041,35.29973582640793
SAND_0099,2022-01-26,35.545092774137196,-115.07303505515397,11.972079868796762,78.06136147970953,11.445653919391107,10.49298460089936,0.17312654700368535,0.643520818468232,1.823105628353284,10.530479928733723,1.3120479395935454,63.331240604192786,0.749554951468415,0.42842606963519936,2.6303473621469298,14.748726583868732,0.0002739010263152165,0.5618077805262118,35.9555547621983
SAND_0100,2020-05-02,43.364397373761236,-118.73493182202641,22.742046656722756,75.18495439949824,18.018403944358816,6.796641656142946,0.13783910968350438,0.44094906852307836,1.3086497196269504,9.494037814316792,1.0779062331048637,36.007095606029395,1.032943248489091,0.5081023532047869,2.700081591260428,13.029286690590535,1.9612147372746515e-05,0.42471533082871693,31.926801389231905
SAND_0101,2020-12-07,40.11938630681928,-117.3658092958729,3.8077431986293395,61.015551095395026,21.055908933162815,17.92853997144216,0.17887652918195346,0.48800943894497223,1.3843200684904422,7.738969862738727,0.9617596880991227,46.56280373749374,0.5202367094175948,0.3422077010736692,2.7196727263762215,17.549891592850617,3.393220376320928e-05,0.49761668895696654,33.68715468847464
SAND_0102,2023-04-09,40.27007624581534,-102.8251006294084,14.805644362380791,72.9522561268157,7.622677406578997,19.425066466605305,0.037674730511387845,0.10558319330505099,0.2111653732459649,5.604960417225453,1.4012535531957757,44.92085255837003,0.8797010517448871,0.4680005104685551,2.6855274551148893,14.015539497741694,3.144154477064054e-05,0.08919416197475234,32.98436598733357
SAND_0103,2022-12-18,40.61594507712194,-107.32433430505425,29.758898071389332,73.88742580167877,21.95684736084528,4.155726837475946,0.2766744722549729,0.8163650660061694,2.3305582484889875,8.423466861594777,1.033569706897931,69.14534658797888,0.7171751531746553,0.41764822408987584,2.6714670411400867,15.261746377551217,0.0003654894656250779,0.8029981154773431,35.74020796976151
SAND_0104,2020-09-16,36.70813706306211,-114.93597673260047,23.342696280977773,68.37267276934057,25.845102870439607,5.782224360219825,0.1134833229222719,0.34066936864889075,0.9799326777765054,8.635036871873151,1.0436091712791178,66.386886740725,0.572092795615488,0.3639052333367565,2.6689819824192984,16.65468687380032,0.00030998267318210873,0.333475661052194,35.109807199275174
SAND_0105,2023-10-28,36.97690303114488,-108.89408349343637,7.105326164777777,76.0645714600079,18.307479225789606,5.627949314202496,0.1869357302873066,0.7853603936515523,2.137717002643777,11.435571997703498,1.543460291569563,50.565248933254935,0.669213427101477,0.4009154349204701,2.622194062661961,15.410685857818713,0.00017945715173616533,0.6321516345283041,38.54827726800573
SAND_0106,2020-04-04,38.188173228730044,-109.44840755149299,15.54180273723941,72.13723359691524,26.121343502891957,1.7414229001927974,0.07916461129909717,0.2867694960209061,0.8237632447555584,10.405700618465021,1.261050306587754,68.53641744278796,0.5948816715627092,0.3729942366067996,2.6434969853223187,16.25995576248761,0.0003619427406237456,0.255368159866411,37.89959430491803
SAND_0107,2023-02-22,40.93496415821851,-106.89128043118677,7.77511814580843,89.7838404268829,8.325973458866924,1.8901861142501666,0.15333135595819672,0.5438328661699477,1.6229549926382754,10.584625580959106,1.1884842975277867,54.06639830825469,0.6050416817922887,0.37696322074119704,2.7334534762913165,16.706842511699964,3.4814391393832176e-05,0.49884856387520243,37.0274615424934
SAND_0108,2020-02-10,37.10117775940215,-115.33624891156768,12.877266890612768,80.09493375398206,5.042762373508664,14.862303872509274,0.07873797105358421,0.21491826385614243,0.5714774982387174,7.2579657640632504,1.0265102559979198,59.56689779347894,0.6258290974015341,0.3849292022155093,2.6028720997104062,15.705325571407744,0.00015193979089214057,0.21212491299725936,35.70427508633325
SAND_0109,2020-09-10,36.16331727133261,-102.71194025611204,23.62243668831398,81.09060468867317,3.0,15.909395311326833,0.09350212455068638,0.39460508885381207,0.7592385793772822,8.120014203160785,2.193439279313379,95.0,0.5000388592774667,0.33335060367590985,2.7307389395354926,17.85857001714382,8.605278369977284e-05,0.26644027513238466,40.82063925040966
SAND_0110,2020-01-07,44.701168864184325,-113.81262875839974,23.365519643421706,72.69068721626694,25.423854443919087,1.8854583398139846,0.2580373351481647,1.018119491084201,2.5276638123352,9.795729020700895,1.5892625313416437,91.80922103580696,0.2595013173862295,0.20603497098737272,2.633898592275397,20.51490128159841,0.0002762838310436254,0.8076085897793718,42.50004690652467
SAND_0111,2021-12-28,35.21981814809623,-106.11736692047526,7.614910959169169,60.0,20.23492525083246,19.76507474916754,0.11118759084585664,0.29301674138693506,0.5592837115193553,5.030091103374211,1.380690628674736,39.00837526144805,0.6824963621353859,0.4056450744827627,2.7162716054547538,15.837552489974986,8.708643288588472e-05,0.24937002322485793,34.100172148034225
SAND_0112,2020-03-09,43.02697405336022,-119.6775070725557,27.744476226490946,77.68183349460939,14.555322632716361,7.762843872674248,0.13090408664896527,0.512577230424302,1.215095204139204,9.28233208942991,1.651791050358818,81.5946483575835,0.5027178629014348,0.3345390876839592,2.579659249525123,16.840458120980852,6.300655193145433e-05,0.3988244324127855,41.132912114622314
SAND_0113,2023-01-09,42.88035149575022,-112.54685740211706,18.184477300179978,78.72276251929232,17.239749010558562,4.037488470149121,0.16995247430568766,0.6096325155983898,1.4447980223920207,8.50118851340353,1.5135668769122583,81.22793108983184,0.49434559148481155,0.33081075375182784,2.6792952100582323,17.588893867953978,0.00019137989051347832,0.4955269909676851,39.321205174128835
SAND_0114,2021-06-25,37.97214113845096,-112.96580364082384,12.017804437898421,92.23651324408651,5.821665424459047,1.9418213314544526,0.14631539009838246,0.38970382693368627,0.7374808929080829,5.040350795717394,1.407435687223397,42.034734224947634,0.8772068542038809,0.46729365612502105,2.613161493202619,13.655987986038697,0.00028616632182120366,0.3284886672869394,35.24900402867397
SAND_0115,2023-07-09,36.35626616007313,-109.13031142833971,15.556131842644959,70.28553789842051,27.857308220230763,1.8571538813487176,0.12744173819630422,0.43541760623654713,0.9963873338957877,7.818375266986767,1.4930422151363116,81.37555287509721,0.4546191795329604,0.3125348448099842,2.5792366404037907,17.394457462388946,4.484248214062133e-05,0.35634440327927214,34.37763923797979
SAND_0116,2020-03-29,36.456286467054234,-118.54527476445607,18.547066349694568,81.61856810800334,16.03376945580182,2.3476624361948346,0.1388613764487137,0.48176462830270284,0.9420412718739715,6.784041005253176,1.774264752381443,95.0,0.43439618317539425,0.3028425397882402,2.6609267021205474,18.198382883322747,9.29330536180804e-05,0.3616810026583047,43.15122541542334
SAND_0117,2023-05-16,41.97431617237193,-104.19737252547783,17.236825423527776,77.58345876353708,15.875158356839144,6.541382879623775,0.31383205209512727,0.888630858486952,2.605047393218342,8.300769076412603,0.9658948611257099,42.549103875111726,0.7015512532259368,0.41230098235118096,2.7004735894297984,15.569114278562779,2.8079546412274327e-05,0.9041832608596413,33.441066593141244
SAND_0118,2020-07-31,41.42806591086173,-115.64438396464863,15.105746030549168,63.97586354856561,20.806132991189536,15.218003460244853,0.11726592558275578,0.5149611510166597,1.6101615951475057,13.73085648832574,1.404454370880495,46.64994357971473,0.6852373729384196,0.4066117829701483,2.607752928070325,15.180090730936268,4.990304674914258e-06,0.4345308847398292,35.38029772919855
SAND_0119,2022-04-13,42.82745674251387,-106.4592437023598,15.643051318592603,81.47857753600736,16.74462307295119,1.776799391041438,0.1300516086729664,0.5462103504693405,1.0384786410582973,7.985127224913475,2.2090551279215855,85.35322933687004,0.47669367870311163,0.3228114845874888,2.57504920197708,17.106616650232112,0.00012719505109770572,0.36749941202966246,38.634842246305865
