frequency_hz,flow_configuration,attenuation_db_per_m,gas_fraction,liquid_fraction,interface_roughness_mm,reynolds_number_gas,reynolds_number_liquid,weber_number,froude_number,temperature_c,pressure_bar
19.237209340651525,annular_flow,7.288440949640559,0.881417291213294,0.11858270878670596,0.6792199256768725,4999.86911949889,697.4856315065816,24.785613077613633,1.6794923331205647,71.02484966145411,11.741485380544171
19.326048786591176,dispersed_flow,0.594540140158874,0.5879326279095657,0.4120673720904343,0.17507893796784235,9923.777868746265,7918.015220710544,65.90490677253752,5.032137592886076,48.87544856563419,36.24088713534093
19.415298502389376,horizontal_stratified,0.6425357942408537,0.41422737066564935,0.5857726293343506,1.9930344405078098,10777.580095528112,6834.259600069784,7.312621057019666,0.40345977183748005,28.03780219578496,23.6685248802265
19.504960382715247,inclined_stratified,0.6569694825604893,0.8341362527041902,0.16586374729580977,2.2360733953456626,37392.619538799074,4312.384011035946,34.6589057554416,3.7732837535475667,79.13546946152405,2.9653503792116416
19.59503633098773,wavy_interface,5.719893949493814,0.8069220472857139,0.19307795271428607,3.1040393385757703,24846.77812981044,8746.890057008439,90.08011621472473,4.275037176047208,29.37794580645361,30.02516610107475
19.685528259415925,slug_flow,0.3365368733220313,0.9193271709658418,0.08067282903415818,3.6852975120453326,31525.362594610655,6352.446178915953,73.33799093928657,1.4025200827598723,60.1077475277462,45.542593512616406
19.776438089039715,annular_flow,2.0192814412268505,0.8323429595966436,0.16765704040335638,0.3137889924314899,13114.322645755676,8720.424022597863,44.58599497476629,5.196691803903933,35.1463358579836,30.054591720311443
19.86776774977058,dispersed_flow,2.5479850523703567,0.1817619362925114,0.8182380637074886,0.20162995295936276,48501.203794429086,2655.5209837411626,65.7079927876751,3.3193816358244796,64.14311879806205,7.412809375199141
19.95951918043249,horizontal_stratified,0.7275588563355069,0.7849105225392723,0.2150894774607277,0.9622001286289145,17513.15564513303,8305.945322237834,43.14566361381442,2.562271298617536,53.2001490622821,35.63208362738685
20.051694328803123,inclined_stratified,0.1,0.48352095395047495,0.516479046049525,0.6693338056072895,2796.8999197436056,7390.379949149841,66.41407230941833,4.798845669923157,69.0919314278438,40.4778374945526
20.144295151655214,wavy_interface,0.1,0.6097480550777266,0.39025194492227344,4.407220762309664,14217.730964332492,665.159875284217,53.163835847303105,9.372396353720118,12.754047846795675,6.983385786491313
20.23732361479806,slug_flow,1.6751576230627552,0.7582696598992023,0.24173034010079775,9.47100014022324,16491.649143860777,5121.624606015085,4.25312861913417,1.5685976895246798,79.06410860711928,48.290816125366234
20.33078169311927,annular_flow,4.860421417793261,0.8008891965681938,0.1991108034318062,0.9566306068809151,23282.252926059096,5204.400682934577,48.93577336766633,6.701956149706433,19.775587832941902,2.4687059037612196
20.42467137062671,dispersed_flow,0.8993839595106657,0.25396497079559543,0.7460350292044046,0.3552935737409569,10890.81915402447,6766.981089916681,96.99421340611632,1.029617086315242,57.08214827575884,22.743760745923986
20.518994640490586,horizontal_stratified,2.321526772839827,0.7340711271887527,0.26592887281124733,0.4365845999500332,47286.09675422714,6864.155480067494,49.76775892444189,6.216687677992017,70.82334891351027,28.959877585302653
20.61375350508576,inclined_stratified,1.41926538320382,0.41519352984841845,0.5848064701515816,2.806656347419538,34786.8108005465,6797.48251919474,21.645947724531947,6.622966155303306,37.570508395791094,32.91041587503311
20.70894997603431,wavy_interface,0.49707912032637586,0.2746151212155935,0.7253848787844065,3.460303870713662,43666.9190665257,7845.616292176907,56.744924472568115,7.410647171588132,71.49608929109435,20.802875760900616
20.804586074248167,slug_flow,4.326893228916189,0.7144616065471335,0.28553839345286647,7.340747084508678,40584.45115512167,7646.622834288496,79.80158352097759,4.412274816648036,67.24839513225152,6.890243713159814
20.900663829972032,annular_flow,0.1,0.8980080376329529,0.1019919623670471,0.10518279444830941,20412.461888853515,6985.125346229635,38.91695431690754,4.542066863963053,26.628089161202922,19.289337789837663
20.997185282826532,dispersed_flow,0.1,0.21363481363157574,0.7863651863684242,0.04586600264653738,30568.981075687516,6715.306705694661,61.98708556636049,4.688591033625666,36.585004612546086,43.303348829019434
21.094152481851435,horizontal_stratified,0.1,0.559540892568109,0.440459107431891,1.0104455674964887,29428.446092139282,5382.665212596096,60.82971877006512,7.67234428926707,66.90900171012655,36.18803073509822
21.191567485549196,inclined_stratified,0.1,0.8777618479774674,0.12223815202253263,0.2510512314938126,10593.12129849376,174.87246228360698,64.78272394404483,8.99050243460487,27.04376076034095,46.424692695019026
21.289432361928682,wavy_interface,0.1,0.24218717320269262,0.7578128267973074,4.704962120624814,24807.716200129955,2642.0880204330288,28.558802905996092,3.142170652770237,66.21181284828644,27.41890255708747
21.387749188549,slug_flow,1.3061071415670218,0.7089576947046012,0.29104230529539876,6.882670266487347,36091.38303693649,2798.9776072619843,41.41355524238262,1.306672324035781,22.680454467427623,34.37477484428416
21.48652005256365,annular_flow,0.3386287235547447,0.8326589025852129,0.1673410974147871,0.5726470453003542,28798.298761816273,2639.9715586435013,96.29639483623423,4.887101902527254,66.41947848426108,27.961100565656828
21.585747050764866,dispersed_flow,0.8539507029741913,0.12170626642740959,0.8782937335725904,0.320244174041071,47618.76376812619,6055.957019448679,81.93696705673634,8.853643987149237,25.965584036425273,11.390197155503106
21.68543228962802,horizontal_stratified,0.1,0.6054904944254959,0.39450950557450415,0.8809540926327389,39245.75024694923,2820.5797519265475,82.27917041951648,4.295008711122752,56.72849295040293,5.681230377898741
21.785577885356478,inclined_stratified,0.1,0.7119296623382865,0.2880703376617135,1.4649495004642414,29743.81469559823,1763.3406566741478,73.71368711992379,8.641691067677963,25.171786006354296,5.690013220487924
21.886185963926394,wavy_interface,3.603162523775658,0.2165470102324355,0.7834529897675645,3.388871751994697,12365.407709682795,3969.969359464595,59.488185885098694,5.017991902705777,79.14498641504211,7.685547875279923
21.98725866113195,slug_flow,13.788727332727131,0.8433005939166578,0.1566994060833422,5.234550144834337,21981.781131355125,7204.2178800159445,69.27437151730453,9.913434337651664,18.987600261788767,6.10137281982415
22.08879812263062,annular_flow,1.021147907616783,0.9303809870831734,0.0696190129168266,0.6205482253057681,5197.254230225096,8952.489659174771,19.26754573940242,3.3013784649436557,25.86594815588916,18.39481898576493
22.19080650398875,dispersed_flow,0.1,0.1347119213730467,0.8652880786269533,0.2643392975450525,4313.015616018531,8023.529427441379,23.447836982852262,5.446117954584655,71.60553612930208,32.892991083312516
22.293285970727336,horizontal_stratified,3.059707433644528,0.5664788932756677,0.4335211067243323,0.7162341309192136,49712.828699837206,6652.207979508848,55.82256339526549,7.3334400513685365,42.56439285986027,3.9469747874384753
22.396238698367963,inclined_stratified,0.1,0.6811484079389549,0.3188515920610451,2.8813507966150644,9589.844175525322,6931.0484191245905,20.173275497039743,5.404694076283504,16.767351475270374,23.068175876651072
22.49966687247899,wavy_interface,3.9967193439615,0.7293143302266722,0.27068566977332775,2.0640718590754195,46431.71315449318,2422.95661036899,39.991659989349884,1.6089185319711328,79.47384515108627,46.423047428290474
22.603572688721997,slug_flow,5.808662588412598,0.7889849955981958,0.2110150044018042,8.73626635501137,26526.940886330067,6273.498311227321,9.00353076839006,7.577177162918399,18.93994385446644,41.47731388237389
22.70795835289832,annular_flow,0.1,0.9407650557806695,0.05923494421933051,0.7378702279686787,5294.494591428089,9375.882448007522,55.42484384716639,3.1246906755144335,37.788706195199836,22.912924484736948
22.812826080995926,dispersed_flow,0.1,0.4002971666803087,0.5997028333196913,0.2626829195712839,46050.20668750645,5019.93848076772,99.21658568084894,8.529107081676448,24.595736005013507,46.599165517551896
22.91817809923647,horizontal_stratified,2.45036810505027,0.35818319894273803,0.641816801057262,1.6531544461332641,43534.777815265064,8078.661461164449,79.02404058707543,3.116323477070604,15.664349813587652,20.746028759492912
23.024016644122508,inclined_stratified,0.1,0.48676225749325436,0.5132377425067456,2.1458630489268926,17958.886600351492,9758.540988513158,64.13311052679866,8.242557579980174,19.276727091929388,43.2387096313585
23.13034396248499,wavy_interface,4.904843895569072,0.845930033359376,0.154069966640624,2.6917786346852117,9567.092735760214,5075.40415698808,39.926436474454086,1.5491025224062664,35.727409560407196,4.340443159889185
23.237162311531,slug_flow,5.5791144437570965,0.6090341674323204,0.3909658325676796,3.081330313238582,48192.64046786952,5540.342405360668,96.58563389920667,4.381728995468307,31.827129315968172,25.80095127917196
23.34447395889162,annular_flow,0.1,0.8791121039539238,0.1208878960460762,0.19509821583556952,31359.80978999365,6536.990814741718,15.287282827551946,0.7073613083956147,64.65331102479078,23.53022076469669
23.45228118267007,dispersed_flow,1.426783617770728,0.1290818977527379,0.8709181022472621,0.4974844954131859,3831.2474888219654,6980.848765699677,98.36952463381502,2.4678830317376637,19.95745580810373,6.947862031699016
23.560586271490138,horizontal_stratified,0.1,0.45163757378379776,0.5483624262162022,0.2919870409202287,25961.684279339697,9967.29885314447,81.41562992365128,6.190672438487008,31.43775345506282,31.570895978290284
23.66939152454468,inclined_stratified,0.7974238997146089,0.6635207319558258,0.33647926804417416,1.39303347489304,7404.8084602697745,8877.381730880621,45.033486417250124,2.026762867025574,35.74315456141027,21.292357873917425
23.778699251644458,wavy_interface,0.1,0.779276526896812,0.22072347310318796,3.8012647125263093,1940.4215643297775,2672.1507665758386,76.05295332990129,1.4573860867170907,47.47170920168141,11.544891728844638
23.88851177326722,slug_flow,0.1,0.6042422711253627,0.39575772887463734,3.929611660796332,48817.81399059264,8035.217407641597,95.96170676767123,4.929755034870988,17.681533907425244,27.850014959710954
23.998831420606876,annular_flow,2.124633028717584,0.881787920220793,0.118212079779207,0.8599213744656543,8352.38457000523,3314.2916762115938,73.76197203104118,4.812579480750789,36.31217996020385,20.32933764993173
24.109660535623092,dispersed_flow,0.1,0.3297233842029933,0.6702766157970067,0.39465810648015787,44712.149758071486,9557.81339638889,78.71164828690398,3.2225282679053264,58.16942942605795,22.442553078714205
24.22100147109088,horizontal_stratified,4.942808179283954,0.4273353110230256,0.5726646889769744,1.697656000909253,33308.34218808335,8961.66563299471,63.70330124850402,6.177942489124612,14.665642839248298,26.401993075315
24.332856590650675,inclined_stratified,0.1,0.47508450040852085,0.5249154995914791,2.2648145524201597,26098.87411982105,6834.255014162698,4.263122770178188,0.9394409588534519,60.14263716438776,4.532132463934995
24.445228268858415,wavy_interface,0.1,0.24987970943568102,0.750120290564319,0.5544881385569935,18135.458257546627,7769.069958693701,66.1709240459344,1.9334361218879328,22.187653473385904,5.821386835956469
24.55811889123598,slug_flow,0.1,0.8311059518954683,0.16889404810453168,8.114981297773888,13987.274987925197,307.35511420603683,8.308949580895092,9.681814344965801,30.68113442341942,38.69193424406855
24.671530854321883,annular_flow,1.2547195858491327,0.9124394423937675,0.08756055760623249,0.44374567568760637,31135.635433904463,7768.874428314101,64.42603492875895,5.349991119166667,12.936585640214538,48.4559501021248
24.785466565722054,dispersed_flow,0.1,0.49935709582728727,0.5006429041727127,0.15348279798347272,49018.54613858368,6058.627737399589,58.284023554903925,7.505924476352368,66.82388516630962,33.16745175924363
24.899928444161016,horizontal_stratified,0.1,0.3640478731831,0.6359521268168999,0.7427082613895469,22530.844495028156,6168.1018666958025,94.31327619069629,2.4828578471417995,18.505096341064267,10.676054003136928
25.014918919533237,inclined_stratified,0.1,0.8434624501046348,0.15653754989536517,2.008270275434577,15009.432672718847,8177.874695789311,86.15086263670726,8.480491953033752,74.32485735476881,13.359809988494717
25.130440432954664,wavy_interface,2.2424759219794166,0.7285293501223948,0.27147064987760516,2.57242773773363,39045.924878486505,6596.002193042608,17.82513407002372,5.495766497079689,78.92688176671557,46.932015258358824
25.246495436814566,slug_flow,6.547126308167524,0.6151108075289541,0.3848891924710459,3.318518525835497,7454.709899273534,7287.201108854425,81.79675445270881,2.213762526475652,45.40968850662803,42.1944483725488
25.363086394827647,annular_flow,2.961335529631871,0.9319042780579251,0.06809572194207492,0.5880134849426635,15579.874114622207,5693.71772930426,68.91964167480405,8.745896867021996,54.540394778547366,38.29495531511474
25.480215782086262,dispersed_flow,5.443548367422887,0.1800358174772865,0.8199641825227135,0.23616316246569705,1457.2493715275714,2542.120758764068,72.67352533978918,9.918918518358698,16.942466971105112,20.673221477203125
25.597886085113004,horizontal_stratified,3.984364168128845,0.7000354843495797,0.29996451565042026,0.4876677057949078,31183.287062748772,1961.4448726926198,35.602918411705375,7.859538666405433,48.79585598924116,1.2562510636027242
25.71609980191352,inclined_stratified,1.264002700594369,0.780495380014047,0.21950461998595305,0.2988717938326694,37540.95535383037,2104.55754563585,95.81154066392608,3.7426134378906366,32.88521314366554,8.295514466289788
25.83485944202947,wavy_interface,5.962571091782816,0.41392295084315045,0.5860770491568495,4.444928428226902,44423.59324278865,5971.138908449163,39.213417247965154,4.1849562244013745,58.69327025477648,1.1576949166096555
25.95416752659185,slug_flow,0.9025865133940547,0.8168562681109441,0.18314373188905586,4.843944083530859,39915.66923257713,1020.6073342490084,58.86140646814422,4.861631609872625,54.962786813365916,4.1778261296654495
26.07402658837453,annular_flow,8.44000851834946,0.9043970817370637,0.09560291826293632,0.6053361291635714,34146.92892409175,8069.39109683962,27.055089940808617,8.267989160782614,44.877897758441755,4.775855677582227
26.194439171847968,dispersed_flow,2.6614992014919587,0.1292754646219896,0.8707245353780104,0.1737767761610698,39459.95187846191,7106.041253935066,78.8826349707734,5.220963658771932,40.81392985688434,8.225173808607913
