timestamp,hvac_electricity_kw,lighting_electricity_kw,plug_loads_kw,other_loads_kw
2024-01-04 05:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 05:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 05:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 06:00:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 06:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 06:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 06:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 07:00:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 07:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 07:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 07:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 08:00:00,50.53077465650904,19.709853366929647,20.693865324423154,32.215072424124045
2024-01-04 08:15:00,50.0751121857679,19.24977578071311,20.281383089092447,32.43279055747543
2024-01-04 08:30:00,49.67618047877494,18.851197274515503,19.923630505125175,32.61580887940373
2024-01-04 08:45:00,49.33568782234461,18.51412148112419,19.620777010755425,32.766409332177645
2024-01-04 09:00:00,49.05509225830512,18.23849819576782,19.37292457908703,32.88663552865923
2024-01-04 09:15:00,48.83559533993953,18.024249147268844,19.180127726363448,32.97823800013755
2024-01-04 09:30:00,48.67813698675003,17.87128986705089,19.04241050559145,33.04262793937613
2024-01-04 09:45:00,48.583391459578436,17.77954719390501,18.959780117989446,33.08084030016305
2024-01-04 10:00:00,48.55176447331769,17.74897204623385,18.932236849316105,33.09350693935801
2024-01-04 10:15:00,48.583391459578436,17.77954719390501,18.959780117989446,33.08084030016305
2024-01-04 10:30:00,48.678136986750026,17.871289867050884,19.042410505591448,33.04262793937613
2024-01-04 10:45:00,48.83559533993953,18.02424914726884,19.180127726363448,32.97823800013755
2024-01-04 11:00:00,49.05509225830512,18.23849819576782,19.37292457908703,32.88663552865923
2024-01-04 11:15:00,49.3356878223446,18.51412148112418,19.620777010755425,32.76640933217763
2024-01-04 11:30:00,49.67618047877493,18.851197274515496,19.92363050512517,32.61580887940373
2024-01-04 11:45:00,50.0751121857679,19.24977578071311,20.281383089092444,32.43279055747543
2024-01-04 12:00:00,50.53077465650903,19.709853366929647,20.69386532442315,32.215072424124045
2024-01-04 12:15:00,51.04121667434405,20.231343437150766,21.160817720333974,31.960196433505246
2024-01-04 12:30:00,51.6042524481881,20.814044575286136,21.681866062538557,31.665596971728377
2024-01-04 12:45:00,52.21747097241878,21.457606644979787,22.25649520554313,31.328674416040784
2024-01-04 13:00:00,52.87824635117228,22.161495586044847,22.88402191625628,30.94687233203655
2024-01-04 13:15:00,53.58374904283271,22.92495768626677,23.563567387598344,30.517756847925384
2024-01-04 13:30:00,54.33095797656362,23.7469841320176,24.294030060170552,30.039096695159927
2024-01-04 13:45:00,55.116673488997186,24.62627665125391,25.07405939778393,29.50894238148493
2024-01-04 14:00:00,55.93753102568395,25.561215057792303,25.90203125856287,28.925702966186535
2024-01-04 14:15:00,56.790015548631445,26.54982748629256,26.77602548744771,28.288218937969887
2024-01-04 14:30:00,57.67047658823663,27.58976407340357,27.69380632844615,27.59582975299611
2024-01-04 14:45:00,58.575143875157046,28.67827479257237,28.65280621635037,26.84843467323205
2024-01-04 15:00:00,59.500143485183074,29.812192088855756,29.650113458466006,26.046545652030076
2024-01-04 15:15:00,60.44151442797605,30.987918886708837,30.682464257992873,25.191331142967286
2024-01-04 15:30:00,61.395225608637034,32.201422459376445,31.74623946303331,24.284649857256994
2024-01-04 15:45:00,62.35719308947407,33.44823455458958,32.837466349909285,23.329073661967612
2024-01-04 16:00:00,63.323297578050216,34.72345806935077,33.95182566780964,22.327898993015026
2024-01-04 16:15:00,64.28940206662637,36.021780458402674,35.08466408514257,21.285146350339176
2024-01-04 16:30:00,65.25136954746338,37.3374939483446,36.231012087801574,20.205547644537944
2024-01-04 16:45:00,66.20508072812439,38.66452251421223,37.38560728740204,19.09452137106763
2024-01-04 17:00:00,67.14645167091737,39.9964554596278,38.5429230049789,17.958135796392327
2024-01-04 17:15:00,68.0714512809434,41.326587327342835,39.697201904239854,16.80306054661341
2024-01-04 17:30:00,68.97611856786381,42.64796375609429,40.84249435981018,15.636507189600565
2024-01-04 17:45:00,69.85657960746899,43.95343279408542,41.97270116151273,14.466159593042562
2024-01-04 18:00:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 18:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 18:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 18:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 19:00:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 19:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 19:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 19:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 20:00:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 20:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 20:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 20:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 21:00:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 21:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 21:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 21:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 22:00:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 22:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 22:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 22:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 23:00:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 23:15:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 23:30:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-04 23:45:00,38.704075736829346,9.432648030822568,11.319177636987082,34.870578903586676
2024-01-05 00:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 00:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 00:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 00:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 01:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 01:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 01:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 01:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 02:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 02:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 02:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 02:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 03:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 03:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 03:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 03:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 04:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 04:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 04:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 04:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 05:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 05:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 05:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 05:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 06:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 06:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 06:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 06:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 07:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 07:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 07:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 07:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 08:00:00,50.90399511586998,19.731633854443338,20.71673320004443,31.933290741886296
2024-01-05 08:15:00,50.44547381231717,19.2712414237784,20.303999089155006,32.15443442805649
2024-01-05 08:30:00,50.044039202129845,18.8723872718094,19.94602598857062,32.34045181556763
2024-01-05 08:45:00,49.701410289938195,18.53507621168123,19.642984280811387,32.49361200422922
2024-01-05 09:00:00,49.41905426534557,18.259259046070824,19.394976744939758,32.615947645721235
2024-01-05 09:15:00,49.198180220197365,18.044858334025626,19.2020585613792,32.70920023836534
2024-01-05 09:30:00,49.0397339710641,17.891790256415874,19.064254302693765,32.77477390885292
2024-01-05 09:45:00,48.944394009109686,17.79998211791975,18.981571542811565,32.8136985420531
2024-01-05 10:00:00,48.912568594688054,17.769385117272574,18.954010791757415,32.826602944765796
2024-01-05 10:15:00,48.944394009109686,17.79998211791975,18.981571542811565,32.8136985420531
2024-01-05 10:30:00,49.0397339710641,17.89179025641587,19.064254302693765,32.77477390885292
2024-01-05 10:45:00,49.198180220197365,18.044858334025623,19.2020585613792,32.70920023836534
2024-01-05 11:00:00,49.41905426534557,18.259259046070824,19.394976744939758,32.615947645721235
2024-01-05 11:15:00,49.701410289938195,18.535076211681226,19.642984280811387,32.49361200422922
2024-01-05 11:30:00,50.044039202129845,18.872387271809398,19.94602598857062,32.34045181556765
2024-01-05 11:45:00,50.44547381231716,19.271241423778395,20.303999089155,32.15443442805649
2024-01-05 12:00:00,50.90399511586998,19.731633854443338,20.71673320004443,31.933290741886296
2024-01-05 12:15:00,51.417639654173,20.253476619577622,21.183967751885785,31.674577379955792
2024-01-05 12:30:00,51.98420792245705,20.836566792797136,21.705327322157682,31.37574516058747
2024-01-05 12:45:00,52.60127378841624,21.48055257183797,22.280295432640003,31.03421258634644
2024-01-05 13:00:00,53.266194881278814,22.184898082124768,22.908187398730544,30.647442963633992
2024-01-05 13:15:00,53.97612390684462,22.948847656343496,23.588122849270054,30.21302369242322
2024-01-05 13:30:00,54.72802084003587,23.771390393427698,24.31899855490896,29.728746215797372
2024-01-05 13:45:00,55.51866594275133,24.651225810495188,25.099462210787276,29.192685095744338
2024-01-05 14:00:00,56.34467355127914,25.586731396590707,25.92788781521192,28.60327468540204
2024-01-05 14:15:00,57.2025065742286,26.575932857624117,26.802353270123287,27.959381898623775
2024-01-05 14:30:00,58.088491638898496,27.616477807916546,27.72062080166686,27.260373634858695
2024-01-05 14:45:00,58.99883482122302,28.70561361581052,28.68012076055122,26.50617749998527
2024-01-05 15:00:00,59.929637891937006,29.840170049636914,29.67793931270126,25.697334570517896
2024-01-05 15:15:00,60.876915009392214,31.01654729696578,30.710810471808752,24.835043077736458
2024-01-05 15:30:00,61.83660978754304,32.230709845717435,31.77511285771643,23.921192037585058
2024-01-05 15:45:00,62.804612666014435,33.4781866217861,32.86687148927683,22.958384019121326
2024-01-05 16:00:00,63.77677850787025,34.75407767590885,33.981764838666436,21.94994642603828
2024-01-05 16:15:00,64.74894434972609,36.05306760432233,35.11513728748862,20.899930859231915
2024-01-05 16:30:00,65.71694722819747,37.36944577511979,36.262017034832056,19.81310033025636
2024-01-05 16:45:00,66.6766420063483,38.69713331707146,37.41713941529975,18.694904302344924
2024-01-05 17:00:00,67.62391912380352,40.02971671196282,38.57497549245724,17.551441743951045
2024-01-05 17:15:00,68.55472219451751,41.36048771722086,39.7297657017526,16.389412585906683
2024-01-05 17:30:00,69.465065376842,42.682489234697485,40.87555822830307,15.21605817378449
2024-01-05 17:45:00,70.35105044151192,43.98856663587004,42.00625172055075,14.039091498435141
2024-01-05 18:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 18:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 18:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 18:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 19:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 19:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 19:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 19:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 20:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 20:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 20:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 20:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 21:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 21:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 21:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 21:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 22:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 22:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 22:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 22:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 23:00:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 23:15:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 23:30:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
2024-01-05 23:45:00,39.003095319233246,9.446256744848384,11.335508093818062,34.677707290584145
