laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,gas_flow_rate,sheet_thickness,overlap_distance,material_combination,shield_gas_type,joint_type,heat_input,power_density,nugget_width,penetration_depth,haz_width,has_porosity,porosity_size,has_cracks,spatter_count,tensile_strength,peel_strength,contact_resistance,imc_thickness_initial,imc_thickness_post_aging,cycles_to_failure,strength_degradation_percent,resistance_increase_percent,creep_time_to_failure,grain_size_initial,grain_size_post_aging,weld_id,data_source,data_tier,timestamp,nugget_width_std,penetration_depth_std,haz_width_std,has_porosity_std,porosity_size_std,has_cracks_std,spatter_count_std,tensile_strength_std,peel_strength_std,contact_resistance_std,imc_thickness_initial_std,imc_thickness_post_aging_std,cycles_to_failure_std,strength_degradation_percent_std,resistance_increase_percent_std,creep_time_to_failure_std,grain_size_initial_std,grain_size_post_aging_std,peak_temperature,cooling_rate,residual_stress_longitudinal,residual_stress_transverse,max_plastic_strain,max_elastic_strain,simulation_software,mesh_quality,reference,year,global_id,quality_score
2277.1512317922006,199.97866010312154,1964.4240684570154,6.2098951531512405,-4.004504332634533,549.295341265472,0.0010091595058348002,26.9342757623555,4.855924216744983,10.420584726316113,Cu-Al,Nitrogen,Lap,0.011386971142910741,9609.264806128658,0.5875883701550841,2.4078923402499988,0.8786978106257839,0.0,0.0,0.0,1.0,6134.095078536696,2719.35528331583,13.270194539877195,0.57911776214991,2.021162641293334,810.0,9.7638007666659,15.040869254886005,69.6288632279914,18.31021787481197,36.06605963455951,S-02348,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2460.926480612866,449.9573202062431,55.32081329150311,118.00937650839978,0.03833097215428261,0.002629669169437607,COMSOL,Medium,,,GW-002848,0.8823788327607368
1039.7991867412115,106.16757974250667,544.714475836664,16.24901593984458,2.334590483822618,403.9799612330257,3.1744734855115686,49.7330565929655,0.12139502012318926,8.471163478555312,Al-Al,Nitrogen,Lap,0.009793942644855298,8112.224215353967,0.414822726207017,0.0652165197689773,0.61111626150372,0.0,0.0,0.0,0.0,80.54057386816704,38.48892236286675,8.701974655159345,0.0,0.0,646.0,4.809850989579633,8.902377921210444,89.5826421191817,14.565024248550115,27.235137040684616,S-02349,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2311.2224215353967,262.3351594850134,52.306993368405685,85.26274253053676,0.011326784936098535,0.0002164902634680661,ANSYS,Medium,,,GW-002849,0.5850422094558606
4316.2705280530035,182.43145041224912,1365.7871143333505,5.311773601143449,2.5704903977722005,598.4892744530985,7.814201031468466,39.21393602052043,2.6650680601616052,15.864727474213518,Al-Steel,Nitrogen,Edge,0.02365968432690372,15342.84974254367,0.6578934143042029,2.479222569259871,0.9942499549038724,0.0,0.0,1.0,2.0,2746.7206889032655,863.4543533230599,25.132040022571765,0.5895249143702106,2.367695986497245,655.0,10.316655781604828,18.464045505877642,53.05729943119415,15.174641419627152,22.02154685112265,S-02350,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3034.284974254367,414.8629008244982,180.15923250290368,133.91673264213966,0.017496864105431158,0.0018735518320221912,ANSYS,Coarse,,,GW-002850,0.694879828754896
3017.0555753617214,193.63448525718056,344.5150858053647,48.42604650770321,-4.41034893964453,646.5758102676147,0.28612334025971076,10.936514008062158,0.5810052213421495,10.132773928100521,Cu-Cu,Nitrogen,Butt,0.015581189328721805,9188.70953658356,0.6744121940490745,0.33636324827270525,1.013686886847249,1.0,28.44955041977094,0.0,0.0,886.3069024251123,319.54785472194874,7.9199856650557505,0.0,0.0,1019.0,4.857151549929222,9.574174988735063,82.90150685958884,14.188487588520697,19.73886566831918,S-02351,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2418.870953658356,437.2689705143611,85.03074069104471,76.99384009055515,0.046894827814232064,0.0019078754358533895,COMSOL,Coarse,,,GW-002851,0.7011107762521767
2030.8309128461817,118.42033428094176,623.0972635216676,34.10938075666008,3.194191220038876,542.3801115034523,2.0274490610754468,23.758653861522955,3.0227038205835326,6.461371831407117,Cu-Al,Argon,Lap,0.017149342848739264,8789.74694634246,0.5785903486214614,1.411232544099048,0.8425794813374403,0.0,0.0,1.0,0.0,1809.5481149298193,756.1381327424295,13.490715893001672,0.6544228328472164,1.7600661964077582,432.0,8.424834804487261,15.380677165287603,43.562465106493555,5.871624789707185,7.155618402675622,S-02352,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2378.974694634246,286.8406685618835,179.38299509452034,142.87946626674778,0.008879661758136953,0.0004041499556032044,ANSYS,Medium,,,GW-002852,0.6264105161349719
627.2259296587554,25.152986267331194,156.149780950416,0.9616918752129,2.759415138734931,419.57126838207375,7.302686336010023,25.923508871608263,0.12242798722072736,9.984221796270369,Al-Steel,Helium,Lap,0.024936439872087834,4536.518028251458,0.4278547823843763,0.05645038045438694,0.651402754590488,0.0,0.0,0.0,0.0,143.6723558163744,50.28543745896713,27.398150184047758,0.5571045003843424,3.0098367605926892,532.0,8.805395916764562,20.475625149805634,56.32696320941498,16.224070799988407,27.868841635032894,S-02353,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1953.6518028251458,100.30597253466239,51.0923067994783,144.26935419776737,0.02535545193835361,0.0018951173980240492,ANSYS,Coarse,,,GW-002853,0.4563783344773509
3077.830641007888,116.80243264189438,1761.5863199136893,23.775241091056788,4.295963718255848,885.793815494914,6.47991241180932,32.474791245434545,0.40590926385239967,18.042024041515575,Cu-Cu,CO2,Lap,0.026350740916880014,4994.471623647649,0.8656608354913659,0.16237474126486,1.3019327147785011,1.0,54.907847147781354,1.0,0.0,194.14178948604217,69.1582928389571,8.021287871393454,0.0,0.0,471.0,5.896506956792564,10.158908933464094,37.16713319491435,8.335181750173135,13.143733832018176,S-02354,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1999.4471623647648,283.6048652837888,185.46693135154013,34.23873390812952,0.02001762932411706,0.0005628332012054562,ANSYS,Medium,,,GW-002854,0.46548645172024344
847.7042567829938,121.54027524736742,620.8748031063262,13.176281827541436,-3.8145087744711157,811.8217293633069,9.866524410048623,35.679400228950385,3.5564307528704715,17.302066749154278,Cu-Al,Nitrogen,Lap,0.006974677777038811,1637.6954391271101,0.7309983558800083,0.6206919901136586,1.1073735016784148,0.0,0.0,0.0,0.0,4143.534331810666,1909.1899033495044,14.044205314310936,1.8833625124268678,3.3528157383232067,1082.0,13.637226291240305,18.21670838833223,48.16083653361426,12.733882034164466,15.645843373211616,S-02355,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1663.769543912711,293.0805504947349,92.61777746380338,121.15153624199337,0.04957345523233175,0.0006366470722059783,ANSYS,Medium,,,GW-002855,0.9157347681141343
3793.135176892249,158.89266167079955,460.9328948059801,26.997942563353643,1.0080955828090064,998.4852932215318,3.9061847777803638,19.649128999391635,4.0671437737226555,13.276895060395832,Cu-Al,CO2,Lap,0.023872311892861514,4844.233778925086,0.9814594986583578,1.3207369822421429,1.4639015320554618,0.0,0.0,0.0,0.0,6965.168595165585,2855.7058924519656,13.774525741031507,1.849196719105395,3.0630679857863754,539.0,10.997207392009155,22.12570647848985,72.72590962519158,8.732240249395744,14.956312373392173,S-02356,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1984.4233778925086,367.7853233415991,178.13835126632387,144.6808216610574,0.023655005942169443,0.0010638356700514101,ANSYS,Medium,,,GW-002856,0.825152845553811
4072.963054695961,14.404707064006699,1461.208356879801,8.932884323593182,-2.8057745837663086,442.05823310448824,1.33280383664668,21.532294267711368,3.9912674837743594,13.192312787651751,Al-Steel,CO2,Edge,0.2827522306838955,26537.598694124725,0.6883023023707114,3.791704109585641,1.0463309695166154,0.0,0.0,0.0,5.0,9026.187980233912,4183.188198758867,25.327374285460596,1.525606685260251,3.373910528962064,641.0,10.174213680829476,22.561971756346708,104.42784450577096,12.299278777995243,24.185751940238358,S-02357,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4153.759869412473,78.8094141280134,102.44478570497733,47.4982280195515,0.01776132061531827,0.004468309180950962,ANSYS,Coarse,,,GW-002857,0.7762357542872363
2856.6884124112535,95.93149660304331,398.88031122098556,2.842774531582881,-1.005580469489665,86.80631734472934,6.647124627536964,9.656187119286102,0.9521730479313123,12.248116581358483,Cu-Al,CO2,Lap,0.02977842015987717,482692.251658447,0.19381978144905226,0.9045643955347467,0.288801351095692,1.0,102.17443999303217,0.0,9.0,320.94954661769134,141.35976506845634,18.250299811611825,1.5702332248386364,2.64862407488596,569.0,9.938395830501772,23.933317542739406,75.7638011508718,9.943194608414164,12.297303627368581,S-02358,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,49769.2251658447,241.8629932060866,181.14794323777969,76.65993043473047,0.018443263651202406,0.004593990357905188,Abaqus,Medium,,,GW-002858,0.4963931557920982
1003.1334379620301,184.94020037567856,480.5507209967661,16.1588766139158,-2.3490917089756866,668.8020655775829,0.7902642143248495,9.019359604291406,0.12584549933439776,4.968405804352518,Al-Al,Argon,Butt,0.005424096199335318,2855.4437831555356,0.6071738850232893,0.03608773954080332,0.92926885793442,0.0,0.0,0.0,0.0,96.94142802172571,34.08912784626993,9.28523182116273,0.0,0.0,962.0,4.879912162727731,12.792294472075426,64.66760424300305,18.471688360090518,33.06025982760141,S-02359,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1785.5443783155536,419.88040075135706,131.90264933794498,73.25806065895988,0.005786609786717763,0.001870488801952049,Abaqus,Fine,,,GW-002859,0.6463827518751962
3998.254801580188,198.30332034233743,207.23250732142918,14.775355535236118,-0.5070229799595074,794.2555128111702,1.1675454542922126,39.108843272482524,3.7710599267250555,12.505057553343418,Cu-Al,CO2,Lap,0.02016231899031177,8069.750553755932,0.8467413142360992,1.6951880613686963,1.2761761697267144,0.0,0.0,0.0,0.0,6495.534337572609,3227.28234767993,13.395968358725739,1.2992167455007817,2.6604704707693,823.0,10.82533476084408,18.912878467063,85.7766600659986,11.199470424308837,17.0446598202136,S-02360,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2306.975055375593,446.60664068467486,131.2976595997992,104.9060998270984,0.00796570763373464,0.0022371901226465175,COMSOL,Medium,,,GW-002860,0.8842241898476456
1746.7906095188696,42.31962235805134,1925.7438183897536,35.84817923656866,-3.871236715790558,939.9450786088122,5.67919010729855,46.67250482141035,0.9983895139101109,12.206653102497258,Al-Al,Argon,Butt,0.04127613887335508,2517.363961322145,0.8820837596490747,0.2584838974813661,1.3386333475655985,0.0,0.0,0.0,0.0,1116.3350639373568,539.074938309079,9.194106655949946,0.0,0.0,1082.0,5.493743575276033,9.290495383811091,62.240150685953715,13.565885816971637,17.00622466311521,S-02361,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1751.7363961322144,134.63924471610267,139.8735707249253,95.57058759432014,0.009810325492956417,0.0019432777733186435,ANSYS,Fine,,,GW-002861,0.7564688664580359
1346.4697709412612,174.76680358333186,495.27549904335785,23.727442955476754,-1.9648449214071215,59.845768836813605,4.7197550790189595,13.857003940743462,1.6623134848619534,11.592204127554613,Cu-Al,Helium,Butt,0.00770437945498752,478673.98479717574,0.11827107647865401,1.5791978106188556,0.17725264584176048,0.0,0.0,0.0,7.0,494.6435442074935,246.52806444729882,12.0331857538961,1.9997814277949957,3.156005363910846,655.0,10.571329074182833,23.645208399719806,107.32405596978384,10.159220207104369,14.198015780158542,S-02362,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,49367.39847971757,399.5336071666637,96.37556678865107,140.30450345128958,0.02134378810639729,0.004652785471116099,ANSYS,Medium,,,GW-002862,0.6082652398973727
2511.616212786599,33.5188595179756,1991.326605604765,14.566390166679183,-4.290812713201371,885.6029102930905,2.636067928213844,46.53964207646272,1.4460733180831578,16.201945862362578,Al-Steel,CO2,T-joint,0.07493143409129603,4077.418849855025,0.9038127095499225,0.6379499974256112,1.35334874215521,0.0,0.0,0.0,1.0,3503.8828099423054,1200.6241613872564,28.00144796896568,1.5140925158071121,3.2725634199530376,522.0,12.154187275841716,18.929909510928113,71.61712119275016,11.759303588653285,19.67723118985353,S-02363,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1907.7418849855026,117.0377190359512,108.59253924806052,84.41313555617091,0.02534958684440459,0.003853014719995859,Abaqus,Medium,,,GW-002863,0.736391312186206
4636.437334499714,169.02901474073994,352.2988819369579,28.521525921423034,-0.08168011948838672,540.9011695910361,4.779684606151134,20.467663275193928,4.664983113763904,1.3863495791707756,Cu-Al,CO2,Lap,0.02742983115420257,20177.096537434452,0.6113685931518251,3.5105951712618664,0.9023775592483076,0.0,0.0,0.0,3.0,7190.042870762773,2996.0684601120292,12.508944619879104,1.7958044022374593,3.1684777904502757,685.0,12.413198939445948,21.134215755853553,91.40623185169532,7.654510684889077,14.003049513271748,S-02364,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3517.7096537434454,388.0580294814799,85.61139793424267,62.60795973498113,0.0064418662770358405,0.0031054616251884617,ANSYS,Coarse,,,GW-002864,0.8619463322807255
1697.6544727502612,59.06915685619439,41.30369995634009,3.5658694115620393,-2.033167903518306,406.0769421036085,8.683199486683419,44.63422833812893,4.397638598786226,9.413791260834039,Cu-Al,Nitrogen,Edge,0.02874011689185358,13108.190990485095,0.4711405321787626,2.5479445136778294,0.724179234858183,0.0,0.0,0.0,0.0,5104.056461367869,2475.086897926149,13.010730485820485,0.6061192444222224,2.096092994558227,589.0,8.590480763271804,17.09233334380301,113.54273258291111,9.165211694990866,16.583180044144136,S-02365,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2810.819099048509,168.13831371238876,61.96207479989342,124.28001328578839,0.010028123054367306,0.0009011248372150163,COMSOL,Fine,,,GW-002865,0.839735617085077
4556.218954571315,192.12692687958278,1791.3872268885666,33.11763058768751,0.9030855181476207,260.8400888062073,7.249962589402054,6.172121464126951,2.3225761396145,1.5447937204480424,Cu-Al,Argon,Butt,0.023714629846897855,85264.06349150305,0.3648515354941435,2.206447332633775,0.5511612407783381,0.0,0.0,0.0,3.0,2115.528878383693,714.0409940267705,12.070775450764565,0.9299881799279337,2.2882302736291873,522.0,9.203434717306468,19.37932164989912,99.69569182588681,10.628261991209945,20.43670803373055,S-02366,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,10026.406349150306,434.25385375916557,112.61297530467665,61.668908428739144,0.03320143434182533,0.003438750186481056,Abaqus,Fine,,,GW-002866,0.743528235133782
552.170551077191,140.62186642562423,1160.0345036802312,7.36446833832386,-0.4355381857983174,823.4176689122802,4.548017475853183,9.076118019235754,3.9817659583157177,16.017856795154515,Cu-Al,CO2,Lap,0.003926633638938631,1036.9146145846787,0.6777497566499462,0.4934246442630576,1.019243991764398,1.0,4.6797800843122,0.0,0.0,2849.3797553142113,1321.7667076644527,20.139117836909545,1.910798806262558,3.34730218917017,533.0,10.728024743760658,20.336806916567973,46.40365776313593,16.121683669585344,22.053045963243413,S-02367,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1603.691461458468,331.24373285124847,116.68856777095723,73.5633422471552,0.007885702203619857,0.0017160518102706062,COMSOL,Coarse,,,GW-002867,0.7307032685099638
692.56141358435,82.8265672710031,702.8199999682574,13.984968466044545,-2.561469104323202,395.55334838779305,3.113409352013198,24.562775618881712,3.7518214601584496,5.043992845602534,Cu-Cu,Nitrogen,Butt,0.008361585375358301,5635.835121627671,0.41255643653729307,1.5840995659148698,0.6181261571174698,0.0,0.0,0.0,0.0,4418.443419248156,2165.5291490201785,5.6046514449229194,0.0,0.0,818.0,5.627165487604017,11.409086551484533,84.91713962258359,11.271280985452393,14.409226210729416,S-02368,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2063.583512162767,215.6531345420062,173.51840764177285,114.13841932830587,0.021187964825025496,0.003469692973533545,COMSOL,Medium,,,GW-002868,0.9299720913304623
3583.236818135661,59.78979933209242,1026.6793249141024,14.106144358586004,-3.970597814040695,624.3290895405756,5.821852598355414,43.15845694357532,2.4040773386423484,7.628978338385876,Cu-Al,Argon,Lap,0.05993057107004445,11704.651553106689,0.7124607135975765,1.3505943514815102,1.0854517683069351,0.0,0.0,0.0,2.0,4084.9796665110816,1696.0150460420248,12.972511521343115,0.9002133761094484,2.2335285024118448,888.0,7.948887265499692,17.384270931184652,130.55113883054162,5.775252468507022,7.392919428369541,S-02369,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2670.4651553106687,169.57959866418486,175.0857755701324,36.712283305556525,0.0167745788569846,0.0011830391405313325,ANSYS,Fine,,,GW-002869,0.8997649308719413
1195.7855088064252,50.87131785751685,521.4539098148572,23.292595992165367,2.533166884070374,536.083381195971,0.0286606603667805,25.214778326577655,0.5707987827105296,6.895231586387978,Cu-Al,CO2,Butt,0.02350608474810199,5297.83851707343,0.5584505412925316,0.1958018395870714,0.8361779463081825,0.0,0.0,0.0,0.0,617.0593632918376,199.36403597839626,13.609241882854134,1.4465519142838115,2.7857621564801596,435.0,11.47497389895907,18.219089895955268,64.56196602034996,8.468929518699507,10.891747939012918,S-02370,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2029.783851707343,151.7426357150337,59.97531406341043,148.88257689958792,0.02718324110462402,0.0010538653182289638,COMSOL,Fine,,,GW-002870,0.567050485032059
1788.1172110241394,137.7545037649191,1269.5177005632488,47.65786832149744,1.3313255408577387,299.9969725453997,7.330749049452134,42.77739729378758,3.89125593122258,18.772999388444138,Al-Steel,Nitrogen,Lap,0.012980462795434975,25297.19439033491,0.36956593458653836,3.696693134661451,0.5471818326989839,1.0,55.50717971659095,0.0,2.0,3177.0269978324304,1375.6867495627346,37.847799951302555,1.7512493535652949,3.582470927735592,640.0,10.155056713223354,21.187255191975154,107.46982578865804,7.536663681917844,13.592926662132584,S-02371,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4029.7194390334907,325.5090075298382,62.388439797878874,125.99940430113512,0.044053050689083925,0.000909614915446763,COMSOL,Coarse,,,GW-002871,0.6609132002921847
940.9530106087215,179.6792455024919,1232.9371166851327,16.232962521771427,-4.670700036804398,798.3933172295139,8.024480788693406,20.33416919297554,3.42099655672424,7.110732149810172,Al-Al,Argon,Lap,0.005236848629774949,1879.5083890927567,0.6795190787514261,0.7525306107760934,0.9995723541189457,0.0,0.0,0.0,0.0,2788.958398005643,1103.3963145027221,9.127187381311495,0.0,0.0,847.0,4.099004898440329,9.862839746228085,44.07609474665229,7.0488157268071925,11.917443517203926,S-02372,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1687.9508389092757,409.3584910049838,70.28444444178007,118.42624840696338,0.04075691028156712,0.0014650560778401872,Abaqus,Medium,,,GW-002872,0.8935327155126953
1861.5668649229772,152.21368407479702,160.38457807937868,14.066093423546983,4.893655599706145,333.26512898042614,1.217467296536845,10.960889222353247,0.8661576361661318,1.5091966747528702,Al-Steel,Helium,Butt,0.012229957353953885,21340.71721368495,0.39849020864970286,0.8228497543578253,0.6001782695253794,1.0,4.1782461223905205,0.0,2.0,772.951532449603,350.05656314852007,37.452606579843405,0.920744412978381,2.7460950850923176,462.0,9.611459469972072,17.78408355589175,80.41985220473518,10.892820750092623,14.263854266530737,S-02373,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3634.071721368495,354.42736814959403,166.60504752819747,100.67089799411568,0.008359799991135914,0.0012147748216653849,COMSOL,Coarse,,,GW-002873,0.4049795137658999
