node_id,x,y,z
605,3.4482758620689657,0.3448275862068966,1.7857142857142858
606,3.4482758620689657,0.3448275862068966,2.142857142857143
607,3.4482758620689657,0.3448275862068966,2.5
608,3.4482758620689657,0.3448275862068966,2.857142857142857
609,3.4482758620689657,0.3448275862068966,3.2142857142857144
610,3.4482758620689657,0.3448275862068966,3.5714285714285716
611,3.4482758620689657,0.3448275862068966,3.928571428571429
612,3.4482758620689657,0.3448275862068966,4.285714285714286
613,3.4482758620689657,0.3448275862068966,4.642857142857143
614,3.4482758620689657,0.3448275862068966,5.0
615,3.793103448275862,0.3448275862068966,0.0
616,3.793103448275862,0.3448275862068966,0.35714285714285715
617,3.793103448275862,0.3448275862068966,0.7142857142857143
618,3.793103448275862,0.3448275862068966,1.0714285714285714
619,3.793103448275862,0.3448275862068966,1.4285714285714286
620,3.793103448275862,0.3448275862068966,1.7857142857142858
621,3.793103448275862,0.3448275862068966,2.142857142857143
622,3.793103448275862,0.3448275862068966,2.5
623,3.793103448275862,0.3448275862068966,2.857142857142857
624,3.793103448275862,0.3448275862068966,3.2142857142857144
625,3.793103448275862,0.3448275862068966,3.5714285714285716
626,3.793103448275862,0.3448275862068966,3.928571428571429
627,3.793103448275862,0.3448275862068966,4.285714285714286
628,3.793103448275862,0.3448275862068966,4.642857142857143
629,3.793103448275862,0.3448275862068966,5.0
630,4.137931034482759,0.3448275862068966,0.0
631,4.137931034482759,0.3448275862068966,0.35714285714285715
632,4.137931034482759,0.3448275862068966,0.7142857142857143
633,4.137931034482759,0.3448275862068966,1.0714285714285714
634,4.137931034482759,0.3448275862068966,1.4285714285714286
635,4.137931034482759,0.3448275862068966,1.7857142857142858
636,4.137931034482759,0.3448275862068966,2.142857142857143
637,4.137931034482759,0.3448275862068966,2.5
638,4.137931034482759,0.3448275862068966,2.857142857142857
639,4.137931034482759,0.3448275862068966,3.2142857142857144
640,4.137931034482759,0.3448275862068966,3.5714285714285716
641,4.137931034482759,0.3448275862068966,3.928571428571429
642,4.137931034482759,0.3448275862068966,4.285714285714286
643,4.137931034482759,0.3448275862068966,4.642857142857143
644,4.137931034482759,0.3448275862068966,5.0
645,4.482758620689656,0.3448275862068966,0.0
646,4.482758620689656,0.3448275862068966,0.35714285714285715
647,4.482758620689656,0.3448275862068966,0.7142857142857143
648,4.482758620689656,0.3448275862068966,1.0714285714285714
649,4.482758620689656,0.3448275862068966,1.4285714285714286
650,4.482758620689656,0.3448275862068966,1.7857142857142858
651,4.482758620689656,0.3448275862068966,2.142857142857143
652,4.482758620689656,0.3448275862068966,2.5
653,4.482758620689656,0.3448275862068966,2.857142857142857
654,4.482758620689656,0.3448275862068966,3.2142857142857144
655,4.482758620689656,0.3448275862068966,3.5714285714285716
656,4.482758620689656,0.3448275862068966,3.928571428571429
657,4.482758620689656,0.3448275862068966,4.285714285714286
658,4.482758620689656,0.3448275862068966,4.642857142857143
659,4.482758620689656,0.3448275862068966,5.0
660,4.827586206896552,0.3448275862068966,0.0
661,4.827586206896552,0.3448275862068966,0.35714285714285715
662,4.827586206896552,0.3448275862068966,0.7142857142857143
663,4.827586206896552,0.3448275862068966,1.0714285714285714
664,4.827586206896552,0.3448275862068966,1.4285714285714286
665,4.827586206896552,0.3448275862068966,1.7857142857142858
666,4.827586206896552,0.3448275862068966,2.142857142857143
667,4.827586206896552,0.3448275862068966,2.5
668,4.827586206896552,0.3448275862068966,2.857142857142857
669,4.827586206896552,0.3448275862068966,3.2142857142857144
670,4.827586206896552,0.3448275862068966,3.5714285714285716
671,4.827586206896552,0.3448275862068966,3.928571428571429
672,4.827586206896552,0.3448275862068966,4.285714285714286
673,4.827586206896552,0.3448275862068966,4.642857142857143
674,4.827586206896552,0.3448275862068966,5.0
675,5.172413793103448,0.3448275862068966,0.0
676,5.172413793103448,0.3448275862068966,0.35714285714285715
677,5.172413793103448,0.3448275862068966,0.7142857142857143
678,5.172413793103448,0.3448275862068966,1.0714285714285714
679,5.172413793103448,0.3448275862068966,1.4285714285714286
680,5.172413793103448,0.3448275862068966,1.7857142857142858
681,5.172413793103448,0.3448275862068966,2.142857142857143
682,5.172413793103448,0.3448275862068966,2.5
683,5.172413793103448,0.3448275862068966,2.857142857142857
684,5.172413793103448,0.3448275862068966,3.2142857142857144
685,5.172413793103448,0.3448275862068966,3.5714285714285716
686,5.172413793103448,0.3448275862068966,3.928571428571429
687,5.172413793103448,0.3448275862068966,4.285714285714286
688,5.172413793103448,0.3448275862068966,4.642857142857143
689,5.172413793103448,0.3448275862068966,5.0
690,5.517241379310345,0.3448275862068966,0.0
691,5.517241379310345,0.3448275862068966,0.35714285714285715
692,5.517241379310345,0.3448275862068966,0.7142857142857143
693,5.517241379310345,0.3448275862068966,1.0714285714285714
694,5.517241379310345,0.3448275862068966,1.4285714285714286
695,5.517241379310345,0.3448275862068966,1.7857142857142858
696,5.517241379310345,0.3448275862068966,2.142857142857143
697,5.517241379310345,0.3448275862068966,2.5
698,5.517241379310345,0.3448275862068966,2.857142857142857
699,5.517241379310345,0.3448275862068966,3.2142857142857144
700,5.517241379310345,0.3448275862068966,3.5714285714285716
701,5.517241379310345,0.3448275862068966,3.928571428571429
702,5.517241379310345,0.3448275862068966,4.285714285714286
703,5.517241379310345,0.3448275862068966,4.642857142857143
704,5.517241379310345,0.3448275862068966,5.0
705,5.862068965517242,0.3448275862068966,0.0
706,5.862068965517242,0.3448275862068966,0.35714285714285715
707,5.862068965517242,0.3448275862068966,0.7142857142857143
708,5.862068965517242,0.3448275862068966,1.0714285714285714
709,5.862068965517242,0.3448275862068966,1.4285714285714286
710,5.862068965517242,0.3448275862068966,1.7857142857142858
711,5.862068965517242,0.3448275862068966,2.142857142857143
712,5.862068965517242,0.3448275862068966,2.5
713,5.862068965517242,0.3448275862068966,2.857142857142857
714,5.862068965517242,0.3448275862068966,3.2142857142857144
715,5.862068965517242,0.3448275862068966,3.5714285714285716
716,5.862068965517242,0.3448275862068966,3.928571428571429
717,5.862068965517242,0.3448275862068966,4.285714285714286
718,5.862068965517242,0.3448275862068966,4.642857142857143
719,5.862068965517242,0.3448275862068966,5.0
720,6.206896551724139,0.3448275862068966,0.0
721,6.206896551724139,0.3448275862068966,0.35714285714285715
722,6.206896551724139,0.3448275862068966,0.7142857142857143
723,6.206896551724139,0.3448275862068966,1.0714285714285714
724,6.206896551724139,0.3448275862068966,1.4285714285714286
725,6.206896551724139,0.3448275862068966,1.7857142857142858
726,6.206896551724139,0.3448275862068966,2.142857142857143
727,6.206896551724139,0.3448275862068966,2.5
728,6.206896551724139,0.3448275862068966,2.857142857142857
729,6.206896551724139,0.3448275862068966,3.2142857142857144
730,6.206896551724139,0.3448275862068966,3.5714285714285716
731,6.206896551724139,0.3448275862068966,3.928571428571429
732,6.206896551724139,0.3448275862068966,4.285714285714286
733,6.206896551724139,0.3448275862068966,4.642857142857143
734,6.206896551724139,0.3448275862068966,5.0
735,6.551724137931035,0.3448275862068966,0.0
736,6.551724137931035,0.3448275862068966,0.35714285714285715
737,6.551724137931035,0.3448275862068966,0.7142857142857143
738,6.551724137931035,0.3448275862068966,1.0714285714285714
739,6.551724137931035,0.3448275862068966,1.4285714285714286
740,6.551724137931035,0.3448275862068966,1.7857142857142858
741,6.551724137931035,0.3448275862068966,2.142857142857143
742,6.551724137931035,0.3448275862068966,2.5
743,6.551724137931035,0.3448275862068966,2.857142857142857
744,6.551724137931035,0.3448275862068966,3.2142857142857144
745,6.551724137931035,0.3448275862068966,3.5714285714285716
746,6.551724137931035,0.3448275862068966,3.928571428571429
747,6.551724137931035,0.3448275862068966,4.285714285714286
748,6.551724137931035,0.3448275862068966,4.642857142857143
749,6.551724137931035,0.3448275862068966,5.0
750,6.8965517241379315,0.3448275862068966,0.0
751,6.8965517241379315,0.3448275862068966,0.35714285714285715
752,6.8965517241379315,0.3448275862068966,0.7142857142857143
753,6.8965517241379315,0.3448275862068966,1.0714285714285714
754,6.8965517241379315,0.3448275862068966,1.4285714285714286
755,6.8965517241379315,0.3448275862068966,1.7857142857142858
756,6.8965517241379315,0.3448275862068966,2.142857142857143
757,6.8965517241379315,0.3448275862068966,2.5
758,6.8965517241379315,0.3448275862068966,2.857142857142857
759,6.8965517241379315,0.3448275862068966,3.2142857142857144
760,6.8965517241379315,0.3448275862068966,3.5714285714285716
761,6.8965517241379315,0.3448275862068966,3.928571428571429
762,6.8965517241379315,0.3448275862068966,4.285714285714286
763,6.8965517241379315,0.3448275862068966,4.642857142857143
764,6.8965517241379315,0.3448275862068966,5.0
765,7.241379310344828,0.3448275862068966,0.0
766,7.241379310344828,0.3448275862068966,0.35714285714285715
767,7.241379310344828,0.3448275862068966,0.7142857142857143
768,7.241379310344828,0.3448275862068966,1.0714285714285714
769,7.241379310344828,0.3448275862068966,1.4285714285714286
770,7.241379310344828,0.3448275862068966,1.7857142857142858
771,7.241379310344828,0.3448275862068966,2.142857142857143
772,7.241379310344828,0.3448275862068966,2.5
773,7.241379310344828,0.3448275862068966,2.857142857142857
774,7.241379310344828,0.3448275862068966,3.2142857142857144
775,7.241379310344828,0.3448275862068966,3.5714285714285716
776,7.241379310344828,0.3448275862068966,3.928571428571429
777,7.241379310344828,0.3448275862068966,4.285714285714286
778,7.241379310344828,0.3448275862068966,4.642857142857143
779,7.241379310344828,0.3448275862068966,5.0
780,7.586206896551724,0.3448275862068966,0.0
781,7.586206896551724,0.3448275862068966,0.35714285714285715
782,7.586206896551724,0.3448275862068966,0.7142857142857143
783,7.586206896551724,0.3448275862068966,1.0714285714285714
784,7.586206896551724,0.3448275862068966,1.4285714285714286
785,7.586206896551724,0.3448275862068966,1.7857142857142858
786,7.586206896551724,0.3448275862068966,2.142857142857143
787,7.586206896551724,0.3448275862068966,2.5
788,7.586206896551724,0.3448275862068966,2.857142857142857
789,7.586206896551724,0.3448275862068966,3.2142857142857144
790,7.586206896551724,0.3448275862068966,3.5714285714285716
791,7.586206896551724,0.3448275862068966,3.928571428571429
792,7.586206896551724,0.3448275862068966,4.285714285714286
793,7.586206896551724,0.3448275862068966,4.642857142857143
794,7.586206896551724,0.3448275862068966,5.0
795,7.931034482758621,0.3448275862068966,0.0
796,7.931034482758621,0.3448275862068966,0.35714285714285715
797,7.931034482758621,0.3448275862068966,0.7142857142857143
798,7.931034482758621,0.3448275862068966,1.0714285714285714
799,7.931034482758621,0.3448275862068966,1.4285714285714286
800,7.931034482758621,0.3448275862068966,1.7857142857142858
801,7.931034482758621,0.3448275862068966,2.142857142857143
802,7.931034482758621,0.3448275862068966,2.5
803,7.931034482758621,0.3448275862068966,2.857142857142857
804,7.931034482758621,0.3448275862068966,3.2142857142857144
805,7.931034482758621,0.3448275862068966,3.5714285714285716
806,7.931034482758621,0.3448275862068966,3.928571428571429
807,7.931034482758621,0.3448275862068966,4.285714285714286
808,7.931034482758621,0.3448275862068966,4.642857142857143
809,7.931034482758621,0.3448275862068966,5.0
810,8.275862068965518,0.3448275862068966,0.0
811,8.275862068965518,0.3448275862068966,0.35714285714285715
812,8.275862068965518,0.3448275862068966,0.7142857142857143
813,8.275862068965518,0.3448275862068966,1.0714285714285714
814,8.275862068965518,0.3448275862068966,1.4285714285714286
815,8.275862068965518,0.3448275862068966,1.7857142857142858
816,8.275862068965518,0.3448275862068966,2.142857142857143
817,8.275862068965518,0.3448275862068966,2.5
818,8.275862068965518,0.3448275862068966,2.857142857142857
819,8.275862068965518,0.3448275862068966,3.2142857142857144
820,8.275862068965518,0.3448275862068966,3.5714285714285716
821,8.275862068965518,0.3448275862068966,3.928571428571429
822,8.275862068965518,0.3448275862068966,4.285714285714286
823,8.275862068965518,0.3448275862068966,4.642857142857143
824,8.275862068965518,0.3448275862068966,5.0
825,8.620689655172415,0.3448275862068966,0.0
826,8.620689655172415,0.3448275862068966,0.35714285714285715
827,8.620689655172415,0.3448275862068966,0.7142857142857143
828,8.620689655172415,0.3448275862068966,1.0714285714285714
829,8.620689655172415,0.3448275862068966,1.4285714285714286
830,8.620689655172415,0.3448275862068966,1.7857142857142858
831,8.620689655172415,0.3448275862068966,2.142857142857143
832,8.620689655172415,0.3448275862068966,2.5
833,8.620689655172415,0.3448275862068966,2.857142857142857
834,8.620689655172415,0.3448275862068966,3.2142857142857144
835,8.620689655172415,0.3448275862068966,3.5714285714285716
836,8.620689655172415,0.3448275862068966,3.928571428571429
837,8.620689655172415,0.3448275862068966,4.285714285714286
838,8.620689655172415,0.3448275862068966,4.642857142857143
839,8.620689655172415,0.3448275862068966,5.0
840,8.965517241379311,0.3448275862068966,0.0
841,8.965517241379311,0.3448275862068966,0.35714285714285715
842,8.965517241379311,0.3448275862068966,0.7142857142857143
843,8.965517241379311,0.3448275862068966,1.0714285714285714
844,8.965517241379311,0.3448275862068966,1.4285714285714286
845,8.965517241379311,0.3448275862068966,1.7857142857142858
846,8.965517241379311,0.3448275862068966,2.142857142857143
847,8.965517241379311,0.3448275862068966,2.5
848,8.965517241379311,0.3448275862068966,2.857142857142857
849,8.965517241379311,0.3448275862068966,3.2142857142857144
850,8.965517241379311,0.3448275862068966,3.5714285714285716
851,8.965517241379311,0.3448275862068966,3.928571428571429
852,8.965517241379311,0.3448275862068966,4.285714285714286
853,8.965517241379311,0.3448275862068966,4.642857142857143
854,8.965517241379311,0.3448275862068966,5.0
855,9.310344827586208,0.3448275862068966,0.0
856,9.310344827586208,0.3448275862068966,0.35714285714285715
857,9.310344827586208,0.3448275862068966,0.7142857142857143
858,9.310344827586208,0.3448275862068966,1.0714285714285714
859,9.310344827586208,0.3448275862068966,1.4285714285714286
860,9.310344827586208,0.3448275862068966,1.7857142857142858
861,9.310344827586208,0.3448275862068966,2.142857142857143
862,9.310344827586208,0.3448275862068966,2.5
863,9.310344827586208,0.3448275862068966,2.857142857142857
864,9.310344827586208,0.3448275862068966,3.2142857142857144
865,9.310344827586208,0.3448275862068966,3.5714285714285716
866,9.310344827586208,0.3448275862068966,3.928571428571429
867,9.310344827586208,0.3448275862068966,4.285714285714286
868,9.310344827586208,0.3448275862068966,4.642857142857143
869,9.310344827586208,0.3448275862068966,5.0
870,9.655172413793103,0.3448275862068966,0.0
871,9.655172413793103,0.3448275862068966,0.35714285714285715
872,9.655172413793103,0.3448275862068966,0.7142857142857143
873,9.655172413793103,0.3448275862068966,1.0714285714285714
874,9.655172413793103,0.3448275862068966,1.4285714285714286
875,9.655172413793103,0.3448275862068966,1.7857142857142858
876,9.655172413793103,0.3448275862068966,2.142857142857143
877,9.655172413793103,0.3448275862068966,2.5
878,9.655172413793103,0.3448275862068966,2.857142857142857
879,9.655172413793103,0.3448275862068966,3.2142857142857144
880,9.655172413793103,0.3448275862068966,3.5714285714285716
881,9.655172413793103,0.3448275862068966,3.928571428571429
882,9.655172413793103,0.3448275862068966,4.285714285714286
883,9.655172413793103,0.3448275862068966,4.642857142857143
884,9.655172413793103,0.3448275862068966,5.0
885,10.0,0.3448275862068966,0.0
886,10.0,0.3448275862068966,0.35714285714285715
887,10.0,0.3448275862068966,0.7142857142857143
888,10.0,0.3448275862068966,1.0714285714285714
889,10.0,0.3448275862068966,1.4285714285714286
890,10.0,0.3448275862068966,1.7857142857142858
891,10.0,0.3448275862068966,2.142857142857143
892,10.0,0.3448275862068966,2.5
893,10.0,0.3448275862068966,2.857142857142857
894,10.0,0.3448275862068966,3.2142857142857144
895,10.0,0.3448275862068966,3.5714285714285716
896,10.0,0.3448275862068966,3.928571428571429
897,10.0,0.3448275862068966,4.285714285714286
898,10.0,0.3448275862068966,4.642857142857143
899,10.0,0.3448275862068966,5.0
900,0.0,0.6896551724137931,0.0
901,0.0,0.6896551724137931,0.35714285714285715
902,0.0,0.6896551724137931,0.7142857142857143
903,0.0,0.6896551724137931,1.0714285714285714
904,0.0,0.6896551724137931,1.4285714285714286
905,0.0,0.6896551724137931,1.7857142857142858
906,0.0,0.6896551724137931,2.142857142857143
907,0.0,0.6896551724137931,2.5
908,0.0,0.6896551724137931,2.857142857142857
909,0.0,0.6896551724137931,3.2142857142857144
910,0.0,0.6896551724137931,3.5714285714285716
911,0.0,0.6896551724137931,3.928571428571429
912,0.0,0.6896551724137931,4.285714285714286
913,0.0,0.6896551724137931,4.642857142857143
914,0.0,0.6896551724137931,5.0
915,0.3448275862068966,0.6896551724137931,0.0
916,0.3448275862068966,0.6896551724137931,0.35714285714285715
917,0.3448275862068966,0.6896551724137931,0.7142857142857143
918,0.3448275862068966,0.6896551724137931,1.0714285714285714
919,0.3448275862068966,0.6896551724137931,1.4285714285714286
920,0.3448275862068966,0.6896551724137931,1.7857142857142858
921,0.3448275862068966,0.6896551724137931,2.142857142857143
922,0.3448275862068966,0.6896551724137931,2.5
923,0.3448275862068966,0.6896551724137931,2.857142857142857
924,0.3448275862068966,0.6896551724137931,3.2142857142857144
925,0.3448275862068966,0.6896551724137931,3.5714285714285716
926,0.3448275862068966,0.6896551724137931,3.928571428571429
