fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,flow_rate_H2_mlpm,flow_rate_air_mlpm,cycles,cell_length_mm,cell_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,rib_width_mm,channel_width_mm,porosity_anode,porosity_cathode,TPB_density_anode_um_um3,TPB_density_cathode_um_um3,voltage_V,power_density_W_cm2,max_temperature_K,min_temperature_K,temperature_std_K,max_current_density_A_cm2,min_current_density_A_cm2,current_density_std_A_cm2,max_stress_MPa,avg_stress_MPa,stress_std_MPa,Ni_coarsening_rate_nm_kh,crack_density_per_cm2,delamination_area_percent
0.5696751849208948,912.5242864804369,1.0593592613690888,2.2169299921461856,450.2449462561445,1545.8399466960084,4421,84.23251788401032,67.96549587354991,485.37898680472983,8.453313225126514,32.98170500715109,1.4403611764584425,1.5219294973555875,0.33158368834897495,0.37992016422797664,7.285359002024931,2.1872200620907916,,,954.8986569352005,917.8210827872823,8.47487409095271,1.483102965916724,0.6356155568214532,0.1589038892053633,6534.412955829099,4075.266320870266,1222.5798962610797,1.384650685269645,0.6649060083951716,44.21
0.8125714765029679,1041.055010357111,0.48338158151067667,2.379204454110261,375.4718285567991,1868.830601367773,4054,66.82311705908418,93.74927071644345,314.58022953115284,15.0877194857684,20.187710896215826,1.7933841061041507,1.9212948714301794,0.26927618434343725,0.42648915160663226,3.1681354602448644,4.087752636723336,,,1060.3902736175382,1043.4719182646645,3.8670526520854134,0.6767342141149473,0.290028948906406,0.0725072372266015,7583.776932300774,4927.627963420842,1478.2883890262526,1.767470077077081,0.6367102951892643,40.54
0.8990010938589375,988.2825921660346,0.7284597549982021,1.9894767723787794,124.77027680077995,582.2491855692093,3460,50.061085223615464,51.23545598192039,443.6986193984803,7.617093467350734,30.79297201169617,2.9801281266980033,2.3652373307304697,0.3616620951269414,0.33099036927619524,5.25253533751172,2.0670157654577017,,,1017.4209823659627,991.9248909410256,5.827678039985617,1.019843656997483,0.43707585299892127,0.10926896324973032,7156.345561429839,4577.663505943177,1373.2990517829533,1.6112469059228605,0.5882176467941097,34.599999999999994
0.7879728701172388,1068.6729476314629,1.120285130381502,2.6705976004098337,227.99697819802893,784.6462210242867,2847,78.5836827166155,57.47803758506276,307.51297260626956,5.095286915865754,33.5274382001613,1.5204752107465833,1.6440419822463923,0.34116455536461915,0.3439721662935634,4.914731832752256,2.752553322814733,,,1113.484352846723,1074.2743732833703,8.962281043052016,1.5683991825341028,0.6721710782289012,0.1680427695572253,8111.9232993700325,5110.778494819175,1533.2335484457524,1.8484295680860807,0.533572862878164,28.470000000000002
0.7319318634599206,886.8163912999379,0.33345589783578167,2.8792307555860166,242.7776044693851,959.2826049641935,377,88.74867296530863,95.26271993259212,643.4040249615055,14.732820113871066,46.3587646190186,2.8648929468905338,2.053775985992475,0.2595144382445457,0.4091658166108071,4.3410767415910305,2.623955360822326,,,900.1546272133692,888.4836707891168,2.6676471826862533,0.4668382569700943,0.200073538701469,0.05001838467536725,5989.853923332987,3904.782384410114,1171.4347153230342,1.307520663882042,0.194164878389476,3.7699999999999996
0.5733677088474343,932.6967910842687,0.3660546062233989,1.445862172284592,332.16989712607136,1689.1848064924561,3929,60.96340714803373,69.01098675543597,655.0178889054866,8.51023124622403,42.59713775598071,2.553457686769628,1.821091311135919,0.27163488074289993,0.4482823874526852,4.946368174606386,3.04822683362368,,,947.3389753332046,934.5270641153858,2.9284368497871913,0.5124764487127584,0.21963276373403934,0.054908190933509834,6459.214017788193,4209.04187771673,1262.7125633150188,1.4451450710837586,0.6268173577685928,39.290000000000006
0.8791649413196785,892.8723118766113,1.0643692691611772,1.1213382704483166,485.1159870611459,564.5362662734094,4777,75.6337812671666,68.33532448845644,691.1993060102038,7.635390154870071,36.483423487465714,2.449799766981826,2.043887331735603,0.2696107572012357,0.4045532422374606,3.450532423613644,3.615897672113588,,,935.4470826430584,898.1941582224172,8.514954153289418,1.4901169768256481,0.6386215614967063,0.1596553903741766,6340.920979975685,3944.9426998133167,1183.4828099439949,1.3256878096019737,0.6911584478250989,47.77
0.7598931273127336,1044.8318374341436,0.7845058838454686,2.5461116466034843,407.95055593272787,1636.878297180594,4083,84.87739060685962,77.66306607366977,371.1094882931549,15.168147719524255,37.40654632490257,2.982016097542416,2.355733378815018,0.2604781038407656,0.38449760234125385,6.759458323400843,1.8922523902442512,,,1076.2120727879624,1048.754366853371,6.276047070763749,1.098308237383656,0.4707035303072811,0.11767588257682028,7741.162197732887,4952.674290352741,1485.8022871058222,1.7785771946332285,0.6389835678638379,40.83
0.6956153251834137,1036.5741074199009,0.4875671175594846,1.9613757227007842,200.85092014430217,1505.7683078113728,4085,79.45414665016759,71.97527219281324,462.22232424402625,11.122776419757436,32.30888555836992,2.7918343938410928,2.389522243862764,0.2814440797241749,0.4313164367640258,5.6445665271440895,2.237625034379198,,,1056.0767921222803,1039.0119430076984,3.900536940475877,0.6825939645832785,0.29254027053569076,0.07313506763392269,7540.8691426900505,4897.912501837237,1469.373750551171,1.7542784291271196,0.6391400472509917,40.849999999999994
0.8445548139439718,1027.6114915727526,0.8705261840948135,1.1161039186045487,138.9941772855035,1816.8223806187123,403,88.56368139316183,88.71459394240722,614.1925838369103,19.12779314318577,24.59885739052187,2.701350527008332,1.391562541805272,0.3360754062770272,0.36126491813689854,2.712612485235154,4.584610412120014,,,1062.4325389365451,1031.9641224932266,6.964209472758508,1.2187366577327388,0.5223157104568881,0.13057892761422202,7604.092097842475,4838.476207271939,1451.5428621815815,1.727848682647641,0.20074859899884734,4.03
0.881312824452845,1008.7211289776174,1.004213242989806,1.178252655027345,458.82654260315485,570.805505890193,3723,70.40603831113535,64.05833235618698,726.6293188683815,8.997433559029712,66.50165977283686,1.1072562999996267,1.7531446497219447,0.26826994312600816,0.40179786839667864,4.905293235705095,1.7932667854112245,,,1048.8896586972096,1013.7421951925664,8.033705943918449,1.4058985401857285,0.6025279457938836,0.1506319864484709,7469.376078619611,4713.203276377884,1413.9609829133653,1.6719621584502153,0.610163912403872,37.230000000000004
0.6484739225569798,894.3194078748261,0.7265897008154973,1.4554984950077299,331.498622712749,1432.1703592543436,241,93.5058033992554,57.560595714165665,724.5699848586507,8.693735942123496,22.09316809170015,1.7588915291490392,1.5576198995620134,0.28294865547403736,0.3359726129708417,7.660302772559685,2.1188400618470777,,,923.382995907446,897.9523563789036,5.812717606523979,1.0172255811416961,0.43595382048929837,0.10898845512232459,6220.915064553014,3954.5392311698993,1186.3617693509698,1.3300293916635568,0.15524174696260024,2.41
0.7063140815545478,954.1898043461725,0.42481410950801035,1.0090901476831904,158.10336449157396,649.8015758001599,1161,65.91977710138914,77.7323590748764,501.7340264422868,13.463149484428623,57.57375683815036,1.6726021249462768,1.7081678269293674,0.3881443111809234,0.3592812854040761,7.63971863896327,3.934894842921851,,,971.182368726493,956.3138748937126,3.398512876064083,0.5947397533112144,0.2548884657048062,0.06372211642620156,6696.393036279324,4351.57449197988,1305.4723475939638,1.5095042565262888,0.3407345007480164,11.61
0.5460407855207449,1013.9017851215535,1.0417716690929997,1.9401257369290998,434.5633630810831,584.5863222340307,4980,57.70870656195216,73.53613016372823,465.27250780269173,12.398499550765326,71.71525762945345,1.1372358031630747,1.706903220047619,0.3436668314000377,0.40781243215827284,7.938964695056519,1.8468771484613846,,,1055.5726518852734,1019.1106434670186,8.334173352743997,1.4584803367301995,0.6250630014557997,0.15626575036394993,7535.854274016667,4747.559206595566,1424.2677619786698,1.6873122675483336,0.7056911505750941,49.8
0.8839420060786551,945.1683339074813,0.3575690845209051,1.7406002737152104,352.99099066374947,1921.3640082382913,951,89.21572978518216,67.97645208134482,532.0936240613197,6.437202824450188,42.51395264101487,1.2315301490999566,1.0826432386889255,0.33522873409853093,0.3911086749259248,3.32808426731086,3.1923072055319186,,,959.4710972883174,946.9561793300858,2.8605526761672406,0.5005967183292671,0.21454145071254305,0.05363536267813576,6579.896704604841,4291.7478985443495,1287.5243695633048,1.4825059870783486,0.3083828789021855,9.51
0.548270355462526,1016.5682832273724,1.0495959008807612,1.0914413869659971,455.84620955717827,833.581709768562,4751,50.508689035854644,68.88318146960232,379.8232506270634,14.104733131742046,56.274525485209566,2.369383626196247,2.657805390263904,0.2856072669137087,0.43561497060379495,6.820663782410835,2.1479113988242284,,,1058.552119262603,1021.8162627317762,8.39676720704609,1.4694342612330655,0.6297575405284567,0.15743938513211417,7565.49213371747,4765.242299297312,1429.5726897891934,1.6952063104349135,0.6892749814116279,47.510000000000005
0.8716111720976859,930.0787564579282,0.5520913199080667,1.4820035678976013,404.5386120447499,783.6863623660663,1068,97.54625303051169,95.51620140652457,415.16565825146654,16.10274611700013,57.563216630090494,2.6181490775694396,1.8335602729124398,0.32792032216788947,0.3310075744272367,5.555677136987375,2.609212699873636,,,952.1624092542509,932.8392130574686,4.416730559264534,0.7729278478712933,0.33125479194484003,0.08281369798621001,6507.194492055442,4191.680174405207,1257.504052321562,1.4372976666168893,0.32680269276736384,10.68
0.5764142965991585,981.7075867681098,0.20181351155092997,2.4800655956389077,308.4450444354594,1812.0848313307622,1966,53.68361746188326,89.67772687690876,309.06511419741696,7.941710889913157,27.236507912114497,2.233104972416476,2.800184446510392,0.28180801563490504,0.3734943138137391,6.626368899740688,4.30092320988315,,,989.780127230147,982.7166543258644,1.6145080924074398,0.28253891617130195,0.12108810693055798,0.030272026732639495,6881.391791920935,4534.060838567464,1360.218251570239,1.5916664032129972,0.44339598554790727,19.66
0.863510010376739,943.9066805146444,0.8055489692096436,2.6148094117834875,325.5212380845503,968.777550986518,4264,89.38509930540366,59.99914506772586,673.7844216470389,8.801962524768834,33.31710379525854,2.561125148006465,2.3122156460606114,0.3288119023008439,0.307845539132208,5.889820999112936,2.00646154591713,,,976.1286392830302,947.9344253606927,6.444391753677149,1.127768556893501,0.48332938152578614,0.12083234538144653,6745.595411815406,4283.381144465538,1285.0143433396613,1.4787283031848728,0.6529931086925804,42.64
0.6809224968775965,1057.3001229415966,0.602967726966166,1.0080794348932518,309.3167381671751,1770.8815760561158,3538,56.051794292389616,72.15606060548777,797.4770255226659,5.989760338222306,32.52761803568232,2.2053321795602288,2.840824994051138,0.3651445022788612,0.44537878554854854,3.4302297431079656,1.030980587000923,,,1081.4188320202431,1060.3149615764273,4.823741815729328,0.8441548177526323,0.3617806361796996,0.0904451590449249,7792.955750096103,5035.358710033745,1510.6076130101235,1.815165753555328,0.5948108943185221,35.38
0.7368262323827165,961.4781974325398,0.4982310528894379,1.2127782289902687,121.86623945106558,1505.2750237223022,2260,64.03122791663664,87.66178202692149,338.7603703389674,7.833692486149699,26.68580517634419,2.4286576133329527,2.8544001135703905,0.3429629182479517,0.39068778016933514,2.557600892326904,3.555948885310287,,,981.4074395481173,963.969352696987,3.9858484231155034,0.6975234740452131,0.29893863173366275,0.07473465793341569,6798.105582873377,4399.90804613158,1319.9724138394738,1.5312958634846634,0.47539457296018856,22.6
0.5142480557642786,930.3351070769859,0.8480413957666937,2.996525954674021,473.88348003388955,784.3708078103361,2328,80.0462384345062,75.94105658042868,375.18590674165614,10.768039997638617,59.782321985771226,2.4476804782582073,1.064971833514028,0.29444146794461407,0.32728089953826794,4.931006602948199,4.602297673730085,,,964.2567629076536,934.5753140558194,6.7843311661335495,1.187257954073371,0.5088248374600162,0.12720620936500404,6627.501483660343,4193.380183773695,1258.0140551321083,1.4380661230806306,0.48249352327259276,23.28
0.6577546952234177,884.4021163707936,0.637621051544468,2.297507640057017,495.049123616444,1279.3504147856281,3058,57.00917606855276,96.6868677716011,402.1384510828245,15.04343630673813,47.65986653235008,2.620529663055425,1.8989872897366353,0.3550979887376175,0.42779641454675266,4.32064479594801,3.377174753982775,,,909.9069584325723,887.5902216285159,5.100968412355744,0.8926694721622551,0.3825726309266808,0.0956431577316702,6086.863954934535,3888.771929616841,1166.6315788850522,1.30027917911565,0.5529918625079396,30.580000000000002
0.69735735888249,902.0908322653158,0.5835256936677133,2.369741800740556,221.7598499335146,1491.339036216175,1522,54.86564404712564,85.57421297943628,572.294127025387,12.614027242020741,42.40588364826671,1.6236952372240288,1.466669214176139,0.302743070252889,0.31661660794559915,4.478141902651565,3.197905566029205,,,925.4318600120243,905.0084607336544,4.668205549341707,0.8169359711347987,0.35011541620062797,0.08752885405015699,6241.295870645926,4006.0760455489362,1201.8228136646808,1.3533467619304484,0.3901281840626232,15.22
0.5037714449203285,985.9813156083912,1.1913543901800607,1.758725554045539,427.7697774782131,1584.2395830852633,1937,96.57895339993615,57.021355582699016,493.71878682191675,7.790822965169494,71.9001504434764,2.5803302455544186,1.66245279294551,0.28625583484419787,0.4326104621479408,5.477366580688443,1.270253919821502,,,1033.6354912155937,991.9380875592915,9.530835121440486,1.667896146252085,0.7148126341080364,0.1787031585270091,7317.637254723537,4562.402408771437,1368.720722631431,1.6043961671730143,0.44011362169330775,19.37
0.7643426504433048,1013.2286057992943,0.3079327587979033,2.0087714273161157,499.0189691997206,1222.9282617239314,4544,86.01495385987137,69.97497968513626,339.4810472498232,6.715333121542785,76.87155395062696,2.00067222601888,1.3272617447153474,0.30254404171545063,0.3059829378904854,6.613398168508082,1.5484348895076252,,,1025.5459161512103,1014.7682695932838,2.4634620703832266,0.43110586231706466,0.184759655278742,0.0461899138196855,7237.167271188356,4743.094964774267,1422.9284894322802,1.68531862431213,0.6740919818541088,45.440000000000005
0.8355581504116985,1063.8735828611777,0.7172289694872171,2.015584180222807,107.76428124169293,1032.6295029679302,2024,55.99439251976535,92.85807978960035,302.4337114812714,12.427176773246687,49.416072919279586,2.923693100382149,1.061631129517488,0.32454875946565764,0.44105174921791546,6.359014488107146,1.9315818350368725,,,1092.5627416406664,1067.4597277086139,5.737831755897737,1.004120557282104,0.43033738169233027,0.10758434542308257,7903.808324741366,5078.95112844781,1523.6853385343431,1.8344052966671207,0.44988887516807974,20.24
0.5099120031871653,992.3606429267123,0.5208878891899827,1.6957562904587564,228.9268152113173,1923.3141515366817,846,75.95484918701136,70.05029824475659,469.0710639703982,19.33699110370928,70.62014983688914,1.329182243754903,1.7346091736866163,0.3602151677347149,0.3446016450740622,4.86240352396166,1.014740464752041,,,1013.1961584943116,994.9650823726622,4.167103113519862,0.7292430448659758,0.31253273351398964,0.07813318337849741,7114.319681864467,4604.707421513986,1381.412226454196,1.623380106165064,0.2908607914449797,8.459999999999999
0.6970142417472286,1009.1533450352316,0.5709598573005243,2.379478833350283,327.9852365502568,1126.153634950646,3509,91.74164361883699,75.48297805311154,520.8941597756992,9.72510690610099,74.86502023662999,2.9738903583425067,2.5166489697104355,0.39778324252343633,0.3551336885527847,5.189845820291437,2.62513514510827,,,1031.9917393272526,1012.0081443217342,4.567678858404195,0.799343800220734,0.3425759143803146,0.08564397859507865,7301.286249097407,4716.069551286273,1414.820865385882,1.6732434461397387,0.5923681287847955,35.089999999999996
