sample_id,Gc_YSZ_GDC,Gc_GDC_LSCF,E_YSZ_GPa,E_GDC_GPa,E_LSCF_GPa,CTE_YSZ,CTE_GDC,CTE_LSCF,nu_YSZ,nu_GDC,nu_LSCF,correlation_rho,temperature_C
138,2.7063693608271793,3.121936683674897,223.12708979444528,190.54144332481536,116.85610222889846,10.844857878806211,12.198339346719111,13.27406739917896,0.304144351430947,0.2999110544359939,0.2875218159641961,0.5,25
139,2.921360049072979,3.2603698478858587,205.98356752926725,168.7538405091947,120.06231843163268,9.922403907931365,12.590059975146707,13.228693351452627,0.29333217873992157,0.29130233390099114,0.3001504305308452,0.5,25
140,2.9671367234269774,3.189585756325473,207.44069671421266,186.57236275982038,125.74349227336727,10.33762645821244,12.393907983862151,13.836457517359769,0.3214534174858928,0.2802597068046707,0.27443247953526395,0.5,25
141,2.824680189851691,3.240462806322086,211.46421242962325,183.56824591343837,121.57546715938466,10.709336819112146,12.700224927676956,12.848469101995896,0.2860068722320599,0.26325151854060447,0.2534337698494154,0.5,25
142,2.932868214722345,3.3444169461928794,208.08212522138857,174.55781241536815,119.97977650463794,10.468394062670633,12.243040654133894,13.153097095570379,0.31796150021993524,0.2836449816129634,0.2751414314938856,0.5,25
143,2.6775195889817547,3.1201903582974335,193.9223510446867,178.49673535148685,126.93685875726976,10.951367539745227,12.834123832473,12.983656028829577,0.31129926488364434,0.2849057732989544,0.28358602720551795,0.5,25
144,3.20936082375108,3.3135800095006878,205.12692780132892,171.83338053727638,123.08950721970254,10.70205028263939,13.150180270722391,13.538181316458857,0.3205093560158079,0.2848849509224625,0.28893091276450755,0.5,25
145,2.8946074384800786,3.196786545047806,215.77393523479503,172.14019165582394,112.78258542630032,10.419694468713356,11.719860071458296,13.58877152889098,0.3162634574292752,0.29901801110965504,0.29165130924696797,0.5,25
146,2.9852589064569024,3.362618445845653,222.07539270783423,168.5444111955077,123.78847597189197,10.446399188661276,12.363132267875653,13.386201773818378,0.31612928552317404,0.2854191198760242,0.28113898945058036,0.5,25
147,2.9745481816252903,3.2496741488642438,200.3012040326831,185.52610009584512,125.6973525286936,10.482963050218546,12.362887145158801,14.276901292912784,0.3189790726615507,0.2927289121387542,0.2761198874594835,0.5,25
148,2.9216374248312906,3.313722885108869,200.2620278464609,188.6784837798721,112.57610167747507,10.246212780971717,12.113714821201482,13.476652305605338,0.31837572626896987,0.27606098896920417,0.2902849670298106,0.5,25
149,3.0676166520519446,3.5084647451359703,210.2539639428256,164.43498338054334,106.38756302480027,10.78176424069485,12.56300310165881,13.82749951736937,0.31450679237325907,0.29388727419221367,0.2601529464364182,0.5,25
150,2.524620146029323,2.8370999186041046,192.56500145502616,193.23579971629084,113.7484039873299,10.722728645322466,12.848238892567593,12.757313989964747,0.3066539698154203,0.2770052406581422,0.26546799642835783,0.5,25
151,2.8053891500821044,3.3150819040124677,206.26225029490814,179.91354069621477,119.38500187389832,10.63628123029573,11.610392292700745,12.850894876481622,0.3077082823672267,0.29675947600859875,0.2690924571477587,0.5,25
152,2.696416429531071,3.012153344339652,195.4172466997683,182.08694307511323,126.05873007028761,10.572772406807099,11.580126305984647,14.190168387464766,0.3110676949004999,0.2996690360363628,0.2733726470750866,0.5,25
153,3.0209993863172517,3.3262936664691423,221.5001149186767,169.39862758378746,114.65428779490122,10.194540666290097,13.062971423631637,12.52303580817726,0.30733771327126985,0.27500548482645,0.25925640416593454,0.5,25
154,3.0562230463104774,3.2458408544539528,203.5376183034566,189.50994540118703,123.3307215999268,10.651257959742525,12.304158764980578,13.583924737901324,0.33186036498000854,0.30923253542811147,0.29458230472788355,0.5,25
155,2.593121901293081,3.1609005660431437,223.88380716524782,181.4418006708012,102.64571319130913,10.538730741799425,12.435782858956923,13.843344476516927,0.309134813358553,0.285452941020327,0.26181811595977617,0.5,25
156,2.9002625992659543,3.159059854227344,219.35357936905004,188.19954892635334,121.08184032216049,11.100680728492323,11.972611697866448,13.787773624796154,0.29850206772077936,0.293622168010612,0.2396743578519902,0.5,25
157,2.696553349374794,3.161203684504257,204.5709346993417,188.79017990866376,117.55955727668741,10.112012670625614,12.417732704152513,12.402337010350697,0.3087941984396604,0.29764687235797005,0.29479825445072294,0.5,25
158,2.8931936963864366,3.3116330761776527,200.99553905049294,189.61109584359315,132.5915926898364,10.28301138363321,12.94755017581617,13.024595486970393,0.3016153235984757,0.28326044143536566,0.28773313128173583,0.5,25
159,2.997283267297167,3.449623842934791,208.37421570699226,175.33237841386415,108.64748227660408,10.02400663286485,12.598569740419379,13.511097017286716,0.32957852734269805,0.28299156240748824,0.2790903234538354,0.5,25
160,2.9181811221970597,3.3565534707884743,209.1209683562311,178.50267354316892,119.91299110317463,10.434594062469879,12.477097746268718,13.571006825712422,0.31097778645343466,0.28576129116827936,0.28702524485668224,0.5,25
161,2.8989243383867893,3.27805272298761,212.90763432920016,175.5957450619475,108.61067189025353,9.977730189601353,11.692000822815809,13.195495747135181,0.31634800838866894,0.29457629137562524,0.2816295269178421,0.5,25
162,2.6450644732106365,2.9003653336533097,203.47703636794648,186.44469453173724,116.7017536010253,10.855650490850573,12.697076977786613,12.851945871742918,0.3151518946149769,0.29584034623054234,0.2974542442719527,0.5,25
163,2.8193333827698934,3.123934612545625,216.2697169375865,182.39680245141892,109.79307020637624,10.82767119266105,12.403834753910626,13.063256910603316,0.3194569059090246,0.3039560060550136,0.2684743204172154,0.5,25
164,3.0601768619829555,3.416531184722699,212.22875566199914,187.6978430208953,133.80473244054497,10.452110406482808,12.156801379923326,12.890884169460753,0.3123844394725575,0.30243255793691337,0.306026690912,0.5,25
165,2.854496737466915,3.305955209682001,207.14068068358674,188.01171938201207,117.86671279163407,10.195883463530889,12.657003402408986,12.57863790781831,0.3060123862957357,0.30230839939561416,0.294214555546579,0.5,25
166,2.790134721246174,3.1617111398320876,204.0188584944886,167.56373166523986,118.7338230401399,10.042769235432223,12.06085765324897,13.050462441526241,0.31047247618258267,0.29874104323753803,0.2709028678700961,0.5,25
167,2.857880709285302,3.0151235212813994,208.44696614197105,189.72554493998788,119.74359764936818,10.288840615607878,12.624309310004346,14.124648140351109,0.297734385568174,0.2979736994201092,0.26851064870760416,0.5,25
168,2.7933878349361723,2.825953406388235,203.13802948464843,186.84619889591318,113.2063392432745,10.68761141170225,12.886754349532904,13.060565513862455,0.3085023181180462,0.2859652497050019,0.2821967597685735,0.5,25
169,2.942084484122739,3.406046867209905,210.49088503702214,177.34158084106443,126.33143240196466,10.26388419300304,12.461685783227265,12.443607509808345,0.3279391157113013,0.2844608179936519,0.26314509779075457,0.5,25
170,2.9455215385622577,3.356245426497491,210.71768495584723,182.51850791901333,123.84116487291806,11.072572852802015,12.2304021622339,13.020662028480272,0.31735208266355197,0.2745701199065799,0.27691806272741554,0.5,25
171,2.8768202743329505,3.32804168214114,212.19834118120124,179.10957908460452,125.50763017603069,10.947208631969445,12.17113941141801,14.06401981750491,0.30893711590495976,0.3039875719293414,0.30018922135684356,0.5,25
172,2.8982966613049532,3.17633042319868,224.83643624124358,184.43560088614447,112.69222870778226,10.500247183021331,12.553074137495104,12.403535781496137,0.33011698817531887,0.2904765667513463,0.28273739347687166,0.5,25
173,2.694839026337455,3.305441914028163,208.8874643545236,177.3259460589249,126.8118912914643,10.361439523439435,12.227188576302945,13.19953069797373,0.3039056552120609,0.29333927534407545,0.31141461148944455,0.5,25
174,2.9661709935341944,3.1418943792132636,218.43862208384564,183.44827613641758,126.11904767595784,10.329241230076065,13.346595961136234,13.568870465361693,0.3134275290540286,0.261872421328716,0.2684510770249678,0.5,25
175,3.0686772610948903,3.422673703925761,211.9285341345959,180.48459819354733,118.6056417900551,10.979513028157802,11.833953492545369,12.629522432337753,0.3069703637594967,0.2834150130815147,0.2867854557697768,0.5,25
176,2.714500430521093,3.238668955412317,207.99874786405297,176.8882038948338,125.37012645326138,10.302991400532813,12.34809514656604,13.295397348084297,0.30795376302818095,0.2997360639240344,0.2720142180771376,0.5,25
177,2.8294255421908714,3.034977259451421,208.99906213240965,181.36898096329483,121.63602973976572,10.780310685820009,12.509028551775456,12.743367849499538,0.3139395591265007,0.29330567680228725,0.27689426678468754,0.5,25
178,2.98812331902484,3.3783288198253993,209.50585816298837,199.48658092911904,110.43600280715415,10.506537663920492,12.461406926046768,12.587121942671699,0.3157602610662017,0.28338453131271796,0.28750448051725486,0.5,25
179,2.891595190041183,3.1956121770771393,212.35004874491702,175.0641362652551,118.90316458852776,10.714068664177253,12.1756986428015,13.511333963417165,0.30797271211120175,0.28882716425665583,0.2689950394005139,0.5,25
180,2.8648592053533313,3.0620927032058183,201.94170557216066,178.2004061429167,117.11093977332212,10.25388081252937,12.892905017018874,14.111527328706478,0.30163909531440275,0.3097885819314796,0.2670685374568899,0.5,25
181,2.8446840485321467,3.240642949253536,197.69114077906227,175.18959072264218,120.51251572828737,10.400124421343481,12.666741160257203,13.006482915726775,0.32832235168703755,0.2876445177487696,0.2730117712053961,0.5,25
182,2.9683212077253525,3.437552258226723,215.4960981051839,175.9448420242014,126.12675772639984,10.492745244088901,12.695914765206808,13.490376955962537,0.3110145482899936,0.29121081587196446,0.27192981755082096,0.5,25
183,2.702288608071486,3.10263535229876,217.54424019368258,185.8735753443746,110.15195198681673,10.31059001469883,12.132829705448712,13.441871470338832,0.29962972771307683,0.28993351273691664,0.2648532196230992,0.5,25
184,2.9382666342727495,3.1481863519382807,216.26334099554356,185.15435370937968,117.33853255175738,10.874767250812349,12.23890502579612,13.286997875279381,0.2997772405121536,0.2920793588567445,0.30166965441749244,0.5,25
185,2.9458904905321988,3.312438659160848,211.30176495587438,179.95778277608656,115.06897540223196,10.270707561100188,12.595299807815596,12.855631719013253,0.3299101005884491,0.30204057368503656,0.27544258885068096,0.5,25
186,2.913469300712082,3.128603088837336,216.44468687060763,187.3893354139376,115.32665216813577,10.326890357516941,11.959797837276742,12.693348486278165,0.3346390885683798,0.31482209163371294,0.2924520096369788,0.5,25
187,2.8677762172153725,3.119950250019358,215.992803818544,185.71279172755902,115.0613457069986,10.907610007088392,12.666226400694637,12.801407603883217,0.3133663735277873,0.3047666219813673,0.2913767175305257,0.5,25
188,2.829697015003222,3.280534380240834,216.61608661522163,178.83119386061125,120.40902213288263,10.849478171038651,12.359619801942316,13.110627061112414,0.3038610486535658,0.2923336268617294,0.2953735876643102,0.5,25
189,3.078808770744852,3.5463846743622485,202.77985710072625,168.95617385908173,123.13905271702403,10.97639363169769,12.82583824540751,12.99035486561151,0.31332582045815216,0.3019275333451994,0.25996200022644234,0.5,25
190,2.9539077013046766,3.1795604902508527,200.7856049039011,185.9744376572328,122.08994975333715,9.92751805077674,12.228952174268796,12.625453493291452,0.3069437169513848,0.2750576130183674,0.2747576804128461,0.5,25
191,2.7613091719381595,2.8822223574076418,206.73601832728093,181.22158527121422,121.11400924535494,10.560216824712557,13.125670956130906,13.097419885641564,0.3157360512717367,0.2898204370824006,0.29030249999360236,0.5,25
192,2.7249014187978986,3.1240032830050795,209.8539734798417,180.16000893864427,123.73046692695385,10.527084397389332,12.56420122126741,12.882147232561879,0.31350088490634315,0.2829999717647977,0.2707696894577584,0.5,25
193,2.9019836698539625,3.090995208507547,207.96786253208876,176.64445425593004,134.28195680106234,10.331480134666243,12.6081727959506,13.47848069038334,0.3096755218823303,0.28430587895711334,0.3023181591966217,0.5,25
194,2.838899494883879,3.0604513171106307,194.23580121676184,185.3614724336375,120.81534848588332,10.597337816957147,12.122971476283237,13.004528127149786,0.309156140859358,0.2996069631320177,0.2615772350660037,0.5,25
195,3.0615964643800897,3.51115984115402,224.4622179419352,182.5091730174852,126.12683041687964,10.40356748089476,12.50133612381001,13.62187540277601,0.30779896270113366,0.3036653780083314,0.2923068452070964,0.5,25
196,2.7796708193745565,3.219347058235128,207.69801369335983,178.29483809182346,125.78510060742713,10.548597680520853,12.180306747180875,13.31486048132696,0.31948545047426047,0.2766921053546108,0.27330308806972153,0.5,25
197,2.774853734249968,3.3958031866504186,211.45071709924642,171.17672726002382,130.6667649781837,11.520562668662977,11.783859987272388,12.951671528298599,0.308072138560289,0.28823852175910036,0.2957596969777922,0.5,25
198,2.779705620499338,3.251524631643368,220.4542115224097,187.68908953353656,123.36311318970043,10.595139229238537,12.321738368627308,13.118290587178508,0.33055566129059305,0.283484272046546,0.28404364411544375,0.5,25
199,2.748549746379304,3.1255723715472494,190.30223293602188,184.3553176067223,114.9341029141564,10.607739479430865,12.865126928045022,13.1324445442884,0.3314878178586828,0.2966783738751767,0.2673182569827069,0.5,25
200,2.760200970994902,3.019515483827374,205.70177147594163,181.83890087960827,121.82929152613127,10.746365800504753,12.374351880553196,13.283080440845895,0.3062173474055951,0.3011161654711992,0.2922987048717227,0.5,25
201,2.8039601144390396,3.1154058272409415,206.74821490192963,160.87122723517922,121.50683246050528,10.554193359298896,12.282342081145426,13.380509643975302,0.3063930834644037,0.31266275210169303,0.2540749832855531,0.5,25
202,2.9084558031966505,3.1795432946158373,207.17499561821458,179.72716134876435,124.89109565272666,10.170590197151977,12.277033077133558,12.974864689340865,0.30950919162165474,0.3019727437115794,0.2747818354490767,0.5,25
203,2.750729394000115,3.278659011186345,208.5427126380028,178.26333333497521,114.75961998300347,10.005986481257018,13.296633179153547,13.08073711611275,0.3035827234024737,0.30145615050065905,0.2731632965150011,0.5,25
204,2.7551958708052307,3.1265340881193486,222.1559323069367,175.54683106760874,127.59792644375771,10.491212681189428,12.643368870467897,13.257177824744517,0.3185125464383049,0.2799861751566978,0.2864834960151434,0.5,25
205,2.9537607307782263,3.254234438685068,215.65705455610868,185.43049400566284,120.03142289484072,10.419266691488016,11.763997623300117,11.721417937013076,0.321844657623066,0.2832446841868166,0.23968609747072694,0.5,25
206,2.817772102893309,3.3717359155847917,218.04749625648216,185.1469922460044,125.03627552359039,9.910919375165498,12.182741752963464,13.47649986189225,0.3228355773137774,0.2905583757096081,0.28349842826138943,0.5,25
