sintering_temp,cooling_rate,porosity_avg,porosity_std,grain_size,thickness,max_temp_gradient,dwell_time,temp_avg,temp_std,stress_max,stress_avg,stress_std,stress_hotspot_count,max_hotspot_intensity,avg_crack_risk,max_crack_risk,avg_delamination_prob,max_delamination_prob,failure_risk_score,sample_id
1431.3811040057838,2.8239122979138793,0.05070864608111322,0.010243905176475651,8.857274871493026e-06,0.0012193507798072532,40.198589024339135,2.9310357325561474,-137.72432583466795,583.8841739506804,3266425930.60866,1149916379.4013963,743915059.7791162,250.0,1.4659293381923257,0.7238965991260077,0.9999999998133389,1.1425283495783769e-06,1.439961410036005e-06,0.28955932516741284,76
1222.213395520227,4.979387024079244,0.04731032331830008,0.009452013771077884,6.255802786539787e-06,0.0014934391837845293,48.40917929020919,3.6703199909676107,-667.5319715434542,703.0398295473265,5174861985.536347,1936193946.3575082,1195381370.9065757,250.0,1.4468165717525747,0.8097722463617046,0.9999999999999787,1.683567576767385e-06,1.9568947156475574e-06,0.3239099086852279,77
1307.539718563282,1.5115651364114961,0.06784371790802196,0.013474698451852625,7.238321130138334e-06,0.0029470310474271197,8.8490219468476,2.1554742265946474,962.0319175033908,128.7462690566785,2819173891.740315,2057529541.9485235,283670422.5719163,250.0,1.1436027093051855,0.9999163382886757,0.9999999677209034,6.211137463546042e-07,1.2239532304310686e-06,0.3999669079837181,78
1234.760717857539,9.806450182046117,0.12461235749584848,0.02496490962962126,1.766605926889517e-05,0.004303915925909396,15.749376248243955,3.053013963636562,620.058278346717,228.94965541444685,2668912930.9146543,1327626337.202848,510386718.45957226,250.0,1.3008632327548306,0.9802529525235882,0.9999999999999831,1.5909474624007623e-06,2.482528083091912e-06,0.39210213557791274,79
1458.931027762678,6.295902007747824,0.10058364255349647,0.020207529359080007,9.149929604435115e-06,0.001185436681340643,42.240899528615905,1.0277616296054175,-190.0060149681553,613.6219421344094,3522074557.6802187,1226034773.372338,786327389.4912235,250.0,1.4907750205295618,0.7689662255632901,0.9999999999996367,1.1672130270458124e-06,1.3851857732895657e-06,0.3075871905531323,80
1386.9894380482674,6.012568824977578,0.0880716988784293,0.01758937694193901,6.124026217868338e-06,0.000981028956185113,22.79419499776237,0.8870800002461717,497.2937586913453,331.24112706060356,3056347075.3025723,1092676699.5498652,709504771.8990754,250.0,1.4291792557291103,0.6659510622440793,0.999999985722732,5.221399491227211e-07,7.370578467139322e-07,0.26638073818160124,81
1299.2694074557949,6.902166519097479,0.1910128231714743,0.03822033966565264,1.251170708599217e-05,0.0028289233223318592,26.41705142916905,2.6980727617368543,268.3442812919108,383.85253522560674,2707699831.4313025,731658077.1483184,591311593.5784825,250.0,1.6601303908001153,0.6327471985059769,0.9999999999987199,1.743994110512656e-06,2.3627139376967827e-06,0.2530999257988571,82
1219.0675050858072,5.47321282999486,0.12297858445042388,0.024603525205660625,1.4671579055430103e-05,0.0013489291959939667,32.518634972630856,1.9011763062987892,-50.372785931269256,472.3022821547489,2517775843.566407,874098127.3068434,577571320.7779344,250.0,1.4698565479033805,0.7468512328428596,0.9999999999959062,1.0233582563712732e-06,1.314988192143065e-06,0.2987411071520977,83
1293.2946965146987,1.2885716538508742,0.06745078452252705,0.013418084145261654,9.989997683442565e-06,0.004974060475879937,23.38044872264949,2.107779885761027,380.7071536635516,339.6836257699385,2774810059.2617717,860673882.5493287,645570176.5442384,250.0,1.5039871814796983,0.6065092324401605,0.9999999987416386,2.716156230062965e-06,3.869368084285753e-06,0.24260532266980225,84
1297.554996608024,6.510801599563571,0.06259450477572034,0.012983491211110403,5.3952651805476645e-06,0.0005196123103905749,6.592871279050835,1.5759642276056987,1040.347221460132,95.7130470651047,2962239891.219141,2339641808.3196955,221558551.2991453,250.0,1.115798338375929,0.9999468795823728,0.9999997396275776,8.237602904464443e-08,1.7667819912386107e-07,0.3999788012585666,85
1418.8818535014193,7.445564892607876,0.1086404266321024,0.02122264213234859,2.799192239572543e-06,0.002519884536484158,32.17932148938705,2.0946453648736503,162.8826828928566,467.36119718247863,3076078113.900793,869552091.6415852,660008069.2143246,250.0,1.6714590919185681,0.40111821302114814,0.999983119445028,1.8897886663627944e-06,2.3635782990690864e-06,0.16044841908165908,86
1391.267241406564,4.750741545616478,0.08845052767986974,0.017431856096444088,6.373590373266882e-06,0.001231436546336647,15.299260521037297,0.8466343087992374,794.0490800588494,222.01260056658455,3028197190.1870494,1721695768.8859544,497305997.0543037,250.0,1.2441572789914126,0.984732491950455,0.9999999927874232,4.404270451343426e-07,7.436204250417732e-07,0.3938932610364091,87
1466.163822772898,7.815660148640736,0.03231827786620805,0.006540557668697134,1.6940620025069007e-05,0.003564854857646303,48.599197060419364,0.8779454378248059,-430.7540411111461,706.1233289505891,4719346891.166701,1680006887.2688231,1059636421.1250921,250.0,1.5065346997582358,0.8610473297689434,1.0,4.0400035972130894e-06,4.810017383248826e-06,0.3444213559097357,88
1341.6644775485847,3.0430116940457856,0.04450798325207561,0.00879352092476362,1.618373605856133e-05,0.003335605328456702,36.06465405089499,2.05457984522879,-66.06597207587292,523.9160223199505,2910966202.2141185,1009666661.8005087,665116297.4179149,250.0,1.4666483717640009,0.7610719508571475,0.9999999999984373,2.8020579598752293e-06,3.576054270904699e-06,0.304430461577635,89
1235.8782737814904,2.9914893195956562,0.03213260811324801,0.006496342426264019,6.7164622850024796e-06,0.004131805272193064,42.82943724877627,2.08591608552664,-436.1143999092732,622.1725495286637,4164314564.993213,1501536672.7468593,942814943.8183398,250.0,1.4880529116383903,0.7536640862308591,0.999999999985093,4.122072773337253e-06,4.8362523169224206e-06,0.30146810773600763,90
1413.9734361668984,2.4527528891881656,0.03936866260125925,0.007907763333842853,8.88732387308741e-06,0.0030353134956260432,47.94806394294383,3.5499573445035506,-457.612354438782,696.5721914378598,4558823631.606351,1624884519.6618404,1022813592.164075,250.0,1.5017747360759859,0.8047432638275057,0.9999999999999953,3.392761135237956e-06,3.9702619808050375e-06,0.3218993411876835,91
1428.2355145850693,4.347952838102456,0.05023049061933306,0.010048317455550421,1.417509405208274e-05,0.0013521585254722564,7.849681460702312,1.656302193245751,1121.8150113336176,114.2859862350075,3184948102.139282,2513149800.962667,262205759.68473402,250.0,1.1011073444578618,0.9999999951025013,0.9999999999999116,2.540311184644917e-07,5.004247031931838e-07,0.4000001504596716,92
1368.3831592708489,8.623108318501751,0.06739452761004808,0.013627876197621696,9.331153254667435e-06,0.0007399162834577886,11.691162879350127,2.8690104169915487,912.0863380464095,170.0800371670043,3145508969.0355754,2057684941.7438402,395095869.87383884,250.0,1.198946085594511,0.9999296598680896,0.9999999998537192,2.0456495912200648e-07,3.716973718370387e-07,0.3999719866862113,93
1431.2901539863683,8.451208559341579,0.05241414213739738,0.010645453958680728,1.5970529600067266e-05,0.003749660483231438,41.36104996464045,1.5609033347599364,-183.3157489193044,600.5995608869904,3580423439.3361874,1252489529.8276567,803492123.4451439,250.0,1.4838273697739977,0.8129022713053373,0.9999999999999998,3.6125154453124266e-06,4.325311428085019e-06,0.32516307603140215,94
1348.1386789093172,4.445417871671534,0.053470505374924995,0.010899111758528918,9.5255004888109e-06,0.0024796483829092613,44.81562917921847,1.5775619200836242,-401.1934538496171,650.9978643136075,4200953807.8606005,1506065348.297843,949360294.973031,250.0,1.4892592403404372,0.8021291220511575,0.9999999999999956,2.589312589531862e-06,3.161188569151533e-06,0.32085320240801674,95
1356.8198488145981,6.302068623822129,0.09174739867717516,0.018085351013212642,1.2722650647828761e-05,0.0014999577504712781,5.219543183585427,2.980960675917033,1153.1317212439765,75.9922475223883,3041976464.015143,2543935275.9181976,174781634.48992693,250.0,1.0895524127990315,0.9999999994235462,0.9999999999995963,1.9399493936259903e-07,5.0876845105304e-07,0.40000011616638215,96
1328.2623055075649,7.487346848274241,0.06805298415380605,0.013676286049531639,8.509613643710658e-06,0.0016331980985307664,47.535112176426615,2.4670901711883966,-527.2958212113939,690.44077985679,4837559317.339254,1729069728.0767317,1084294477.8379533,250.0,1.4975297064933497,0.8234933517714562,0.9999999999999996,1.8097769678723904e-06,2.115708859820055e-06,0.32939842657476326,97
1207.6257380232285,3.170860971652207,0.12911011901583397,0.02609554788325688,6.757291849496983e-06,0.0011706204307411713,25.447025397331736,1.8052424824004898,214.235801634127,369.76970370094006,2534791138.845421,694750857.2199349,556811270.20288,250.0,1.646650549723256,0.48975784646028403,0.9999998756072478,6.959233286741146e-07,9.36118059087406e-07,0.19590355613811083,98
1232.3674280979913,2.513269773052724,0.1030926381213172,0.020868761589046103,1.7911336714261055e-05,0.0017761115047586486,25.818201190604064,2.1915855174100303,224.42258652732,374.93947754612844,2588427111.762202,719423141.8817114,576864390.0756872,250.0,1.6220907755847507,0.6462081271373383,0.9999999999995943,1.0693027342784426e-06,1.3658343986636964e-06,0.25848389243657593,99
1209.4287557060202,9.748863938910798,0.0931678666048396,0.018530705760078762,4.7190183106509454e-06,0.004064096267791379,44.54341710734353,3.455506150729066,-529.2735951620245,647.1110258827107,4608481811.534417,1653436472.6618364,1033192050.3387555,250.0,1.5022558534727353,0.7630230241598299,0.9999999999833116,4.21883573196709e-06,5.032509390784652e-06,0.3052117409653712,100
1390.923123379134,6.558015818886567,0.1104567385059845,0.022026476980600822,7.409307548083495e-06,0.003292970292432794,18.028975699576925,3.1106587399295424,687.1053307990925,261.883413795803,3015566988.8163276,1473595278.964809,583351964.5099056,250.0,1.3090628616536018,0.9361705483564078,0.9999999991844468,1.3887884735701465e-06,2.1657526053077538e-06,0.3744690526156473,101
1294.306794322898,9.832741496502974,0.037435471930512096,0.007430148269803628,9.539237459728414e-06,0.004943292393501457,31.25709944163827,3.771259533665151,74.26397891318908,454.0844575245366,2911440345.383888,883224544.3529845,629835721.9060632,250.0,1.6012972774163414,0.6145478192711926,0.9999999989716117,3.60231902419599e-06,4.473573896305212e-06,0.24582128909989157,102
1352.5712073494108,4.039803884190062,0.09945972701746314,0.019986626074259856,1.5362275985455592e-05,0.0028592655581053676,20.038522493539816,3.5690514712287396,570.2651384158914,291.0725813785819,2908112562.959675,1206697976.209452,639249158.3716594,250.0,1.363700666247159,0.8931451573473227,0.9999999999999762,1.3410437527078932e-06,1.9281670768561686e-06,0.3572588675651807,103
1472.269942177828,7.327285299767183,0.047040043267860286,0.009323224960065844,6.443957085602963e-06,0.00284670340901176,10.109953687614611,2.843393888758309,1077.5236586812061,146.96415628810527,3362778210.3995023,2459844254.1729665,343883908.83289313,250.0,1.1380382609739552,0.9999706756047725,0.9999999965120776,6.799983632331707e-07,1.2625133214372248e-06,0.399988678240927,104
1274.7876687446624,3.0034327288711395,0.1299955185943456,0.025609258071448447,1.0654764101298666e-05,0.001361237275986576,21.13603601785917,1.1651550123532628,449.83256386101766,307.14030238154186,2609801675.3689003,933781531.962541,616731876.6193317,250.0,1.4189866705102936,0.7200286045372426,0.9999999998940516,6.729507926282805e-07,9.409967962232075e-07,0.28801184558537263,105
1323.114876910689,3.3508015414652164,0.07740260993124141,0.015060419422555524,4.999437209733803e-06,0.003139049878399782,12.786461663615205,1.7667937109653944,824.1488389123596,185.8648618974367,2889432737.7398505,1783098787.3492062,414596099.15000725,250.0,1.2164691527220053,0.987821151054991,0.9999995396261764,9.434430967990699e-07,1.504577905856175e-06,0.39512902648785453,106
1426.6653415629146,5.607119091426616,0.05171498433861793,0.010379702598636659,1.2463152038980387e-05,0.003237654484033015,28.444075447785995,2.441182570063384,316.09058833773054,413.12737061480004,3180061324.5188904,907537662.8310932,732968732.1496434,250.0,1.5535437281744842,0.6307357441604908,0.9999999999980449,2.1486949776970994e-06,2.7588044936641452e-06,0.252295586881183,107
1268.6394496474868,3.876563129572641,0.14091776058368624,0.028675144770395226,2.488939907075338e-05,0.0014293897881971314,28.840738216171527,0.6184196193309546,142.7899672552484,418.9081462560938,2629721352.9093757,740542320.9578158,559859180.9091372,250.0,1.686694206207469,0.7422429691336305,1.0,9.618515029778702e-07,1.2538224901852288e-06,0.29689776476435403,108
1223.0939729486379,2.50859407456526,0.09634857562074854,0.01921404643766327,3.7539208251117133e-06,0.0008958473340182386,24.678826593339327,2.884432430679828,259.955440318131,358.5576285807055,2555542173.240614,727038938.4418118,588099119.2525988,250.0,1.5615573311660398,0.37730023634754645,0.9999647803916237,5.153363296437076e-07,7.766554404713142e-07,0.15092040374081636,109
1286.9254358741305,3.3659263179039343,0.062034688782694254,0.012694122835029948,6.951045145392583e-06,0.002159470816491488,12.821601699155174,3.930158276209731,786.3922198361262,186.2643429918846,2828823736.048987,1716992390.992475,419778205.0210882,250.0,1.2194518684919549,0.992806695190158,0.9999999490170096,6.494878177479199e-07,1.0356342018619091e-06,0.3971230677687539,110
1248.3663861762013,1.3217355501927819,0.14542758525337462,0.02883334375100613,1.5196314376378672e-05,0.0012744655595594606,10.342948670393096,3.396342809039337,844.5016502260853,150.29650483510014,2566462978.8833113,1687774022.4942415,313201101.1569918,250.0,1.2044289850093433,0.9999951716542997,0.9999999999991782,3.1150844187400816e-07,5.494469893704436e-07,0.3999982555667851,111
1478.909295702772,7.3398125932973795,0.1505102157005448,0.02961466412302277,4.3571747176860436e-05,0.002764420634675854,9.707809826313518,2.9075790220541515,1099.8714130663882,141.14115096423401,3224238576.080419,2321662798.1566787,312639031.6313985,250.0,1.1694280607434748,0.9999999999999998,1.0,6.369447646670277e-07,1.1722923932432912e-06,0.40000038216685874,112
1442.436113869325,5.429049913772754,0.06527657844772172,0.013119279395052896,1.3418272446445742e-05,0.002867494218830905,10.047413906534542,2.872622628534447,1050.3552772756025,146.03259421342335,3276082822.727815,2343912791.128702,335075248.7602004,250.0,1.1583346990065975,0.9999998997718187,0.9999999999998714,6.815202365889097e-07,1.3439773478626788e-06,0.4000003688208695,113
1390.0211269531271,1.8481875976407305,0.019901352019188075,0.004012133359784577,6.943917279021953e-06,0.0032367014021999646,18.269521596657682,3.6396190839322142,676.906447165688,265.36526483428395,3069201244.1776643,1481988834.4230528,603307487.2882556,250.0,1.3069371435953712,0.8838007060414725,0.9999999290135372,1.3839435928552883e-06,2.18728233452957e-06,0.3535211127827448,114
1461.4381770563155,2.545245938156421,0.06284732414461973,0.01258145679929189,9.284035424533578e-06,0.00321273948640465,5.083898565808514,1.5861339119699884,1263.0539109849867,74.13150068814825,3234117661.311452,2766862242.0080533,167505272.32637396,250.0,1.0761264789947025,0.9999999909990409,0.9999999999652409,4.05628390554311e-07,1.1229374032785937e-06,0.4000002397766507,115
1441.1016230697344,1.9228108430137962,0.10040747917348238,0.019477776251928126,5.414921577069996e-06,0.003536951584703268,7.801534054689377,2.0632882062108693,1136.6166651322462,113.45447193740245,3094335086.374981,2399369107.866014,248745997.67997465,250.0,1.1239822571714333,0.9999845934814541,0.9999999707530356,6.592961817143341e-07,1.6009613517169455e-06,0.3999942329702907,116
1255.9710176658107,6.5133352744828885,0.05929099654497925,0.011562061044001261,1.495657530960896e-05,0.001537046992994302,26.169997421035603,2.81130612419707,234.24756471950087,380.14375631432034,2760919981.4421673,781536477.3415773,627335908.539841,250.0,1.574410017426114,0.6204503007414762,0.9999999999952376,9.376100225111831e-07,1.2563515307753328e-06,0.248180682862604,117
1467.7676995469933,1.8478932725124442,0.03493595991187076,0.007155447841937516,1.6871698979022982e-05,0.003788793642460384,13.221080373652134,2.504383207927337,951.8643465839673,192.19029745586764,3240400430.0660925,2089027899.359079,433302983.81993735,250.0,1.1965265347078955,0.9999956092390061,0.9999999999999802,1.1782947328096457e-06,2.030910683175606e-06,0.3999989506724421,118
